#COM_Bin	Avg_cosine_squared
#Order is chain type
73	3.159397E-01	3.167750E-01	3.181125E-01	
74	3.157245E-01	3.201655E-01	3.191843E-01	
75	3.147018E-01	3.276743E-01	3.176262E-01	
76	3.142283E-01	3.185160E-01	3.169095E-01	
77	3.131809E-01	3.101190E-01	3.156528E-01	
78	3.148034E-01	3.073573E-01	3.145031E-01	
79	3.120965E-01	3.207671E-01	3.141358E-01	
80	3.125247E-01	3.126393E-01	3.139673E-01	
81	3.117226E-01	2.990222E-01	3.118590E-01	
82	3.116361E-01	2.995261E-01	3.124610E-01	
83	3.106163E-01	3.074460E-01	3.126028E-01	
84	3.113284E-01	3.008121E-01	3.116839E-01	
85	3.090928E-01	2.914176E-01	3.118866E-01	
86	3.100393E-01	2.957266E-01	3.118751E-01	
87	3.087747E-01	2.995480E-01	3.108023E-01	
88	3.098725E-01	3.066775E-01	3.104896E-01	
89	3.092614E-01	2.995113E-01	3.093082E-01	
90	3.086222E-01	2.915932E-01	3.106229E-01	
91	3.084055E-01	3.009820E-01	3.109980E-01	
92	3.091897E-01	2.972682E-01	3.096849E-01	
93	3.083461E-01	2.865633E-01	3.101726E-01	
94	3.089546E-01	3.023098E-01	3.113770E-01	
95	3.072434E-01	2.965311E-01	3.085362E-01	
96	3.084639E-01	3.069378E-01	3.110774E-01	
97	3.078337E-01	3.051146E-01	3.104466E-01	
98	3.095682E-01	2.988001E-01	3.109420E-01	
99	3.080394E-01	3.000621E-01	3.128745E-01	
100	3.090321E-01	3.033558E-01	3.128238E-01	
101	3.102464E-01	3.045413E-01	3.122715E-01	
102	3.090087E-01	3.032506E-01	3.122878E-01	
103	3.104242E-01	3.057810E-01	3.140733E-01	
104	3.107894E-01	3.063833E-01	3.140744E-01	
105	3.114196E-01	3.052013E-01	3.133350E-01	
106	3.130757E-01	3.037940E-01	3.125170E-01	
107	3.129505E-01	3.096225E-01	3.139991E-01	
108	3.140418E-01	3.045721E-01	3.153498E-01	
109	3.140637E-01	3.106201E-01	3.156258E-01	
110	3.148496E-01	3.181249E-01	3.157323E-01	
111	3.168153E-01	3.115807E-01	3.177171E-01	
112	3.173813E-01	3.071569E-01	3.181429E-01	
113	3.190028E-01	3.135464E-01	3.186799E-01	
114	3.211752E-01	3.109041E-01	3.207044E-01	
115	3.219670E-01	3.080282E-01	3.212354E-01	
116	3.226690E-01	3.237689E-01	3.234059E-01	
117	3.260686E-01	3.175492E-01	3.251004E-01	
118	3.273357E-01	3.163683E-01	3.272687E-01	
119	3.304997E-01	3.145558E-01	3.273272E-01	
120	3.308235E-01	3.133714E-01	3.273425E-01	
121	3.329542E-01	3.171068E-01	3.303839E-01	
122	3.349396E-01	3.257751E-01	3.330717E-01	
123	3.366577E-01	3.178748E-01	3.332218E-01	
124	3.387194E-01	3.163483E-01	3.352720E-01	
125	3.412630E-01	3.216480E-01	3.374150E-01	
126	3.435172E-01	3.263166E-01	3.410875E-01	
127	3.457990E-01	3.268818E-01	3.424249E-01	
128	3.480944E-01	3.218801E-01	3.434796E-01	
129	3.493753E-01	3.311273E-01	3.465050E-01	
130	3.524773E-01	3.300417E-01	3.480060E-01	
131	3.565782E-01	3.397066E-01	3.519092E-01	
132	3.554471E-01	3.375301E-01	3.533731E-01	
133	3.600709E-01	3.388942E-01	3.552959E-01	
134	3.617188E-01	3.437641E-01	3.581408E-01	
135	3.646110E-01	3.453137E-01	3.605687E-01	
136	3.656221E-01	3.515906E-01	3.625368E-01	
137	3.684377E-01	3.474995E-01	3.687752E-01	
138	3.709958E-01	3.590456E-01	3.686876E-01	
139	3.726993E-01	3.700733E-01	3.704997E-01	
140	3.765945E-01	3.594722E-01	3.735736E-01	
141	3.783792E-01	3.624735E-01	3.760915E-01	
142	3.792814E-01	3.730996E-01	3.778703E-01	
143	3.811688E-01	3.606816E-01	3.798811E-01	
144	3.850360E-01	3.859226E-01	3.850953E-01	
145	3.888747E-01	3.792595E-01	3.876272E-01	
146	3.908201E-01	3.832924E-01	3.912215E-01	
147	3.955833E-01	3.759340E-01	3.955204E-01	
148	3.961762E-01	3.896661E-01	3.990524E-01	
149	4.010172E-01	3.907198E-01	4.015643E-01	
150	4.035982E-01	3.734800E-01	4.045879E-01	
151	4.074710E-01	3.855306E-01	4.098602E-01	
152	4.092459E-01	4.018016E-01	4.131603E-01	
153	4.130469E-01	4.001743E-01	4.176557E-01	
154	4.158274E-01	4.003493E-01	4.213421E-01	
155	4.192375E-01	4.051573E-01	4.248046E-01	
156	4.213418E-01	4.022143E-01	4.273850E-01	
157	4.248763E-01	4.139479E-01	4.305849E-01	
158	4.279772E-01	4.071999E-01	4.337797E-01	
159	4.326371E-01	4.156327E-01	4.369125E-01	
160	4.352393E-01	4.123271E-01	4.419326E-01	
161	4.350370E-01	4.255321E-01	4.434876E-01	
162	4.409335E-01	4.182641E-01	4.464282E-01	
163	4.415633E-01	4.289921E-01	4.502197E-01	
164	4.455040E-01	4.299777E-01	4.556854E-01	
165	4.503193E-01	4.368824E-01	4.584590E-01	
166	4.533058E-01	4.316855E-01	4.585198E-01	
167	4.536209E-01	4.261501E-01	4.644389E-01	
168	4.596411E-01	4.331732E-01	4.680576E-01	
169	4.591805E-01	4.360265E-01	4.715857E-01	
170	4.669228E-01	4.306741E-01	4.707645E-01	
171	4.692071E-01	4.475703E-01	4.777040E-01	
172	4.743515E-01	4.396709E-01	4.825475E-01	
173	4.765396E-01	4.352507E-01	4.848372E-01	
174	4.780366E-01	4.444628E-01	4.875077E-01	
175	4.812612E-01	4.787321E-01	4.909551E-01	
176	4.887782E-01	4.617682E-01	4.932653E-01	
177	4.887194E-01	4.626599E-01	4.973569E-01	
178	4.941155E-01	4.595379E-01	5.009621E-01	
179	4.926656E-01	4.460552E-01	4.983196E-01	
180	4.961496E-01	4.569101E-01	5.036106E-01	
181	4.991965E-01	4.475161E-01	4.999181E-01	
182	5.038378E-01	4.548567E-01	5.047090E-01	
183	5.062467E-01	4.570005E-01	5.078334E-01	
184	5.023645E-01	4.505986E-01	5.113193E-01	
185	5.103889E-01	4.425925E-01	5.114085E-01	
186	5.086502E-01	4.594495E-01	5.104849E-01	
187	5.145733E-01	4.516883E-01	5.121923E-01	
188	5.165620E-01	4.335686E-01	5.169362E-01	
189	5.123916E-01	4.499069E-01	5.169161E-01	
190	5.192493E-01	4.298313E-01	5.222517E-01	
191	5.222446E-01	4.548962E-01	5.229159E-01	
192	5.225399E-01	4.491073E-01	5.223625E-01	
193	5.194440E-01	4.372772E-01	5.221837E-01	
194	5.280389E-01	4.376768E-01	5.318922E-01	
195	5.229512E-01	4.403870E-01	5.328749E-01	
196	5.275955E-01	4.412822E-01	5.274383E-01	
197	5.260500E-01	4.534124E-01	5.309171E-01	
198	5.251890E-01	4.361457E-01	5.266527E-01	
199	5.303078E-01	4.387819E-01	5.487904E-01	
200	5.287580E-01	4.293346E-01	5.355596E-01	
201	5.286738E-01	4.379274E-01	5.422299E-01	
202	5.324761E-01	4.433994E-01	5.419976E-01	
203	5.345342E-01	4.136899E-01	5.496144E-01	
204	5.370466E-01	4.157792E-01	5.463064E-01	
205	5.258947E-01	4.079856E-01	5.486272E-01	
206	5.360136E-01	4.144316E-01	5.522441E-01	
207	5.329304E-01	4.124313E-01	5.548410E-01	
208	5.359136E-01	4.214259E-01	5.490334E-01	
209	5.334539E-01	4.128832E-01	5.573759E-01	
210	5.475226E-01	4.091564E-01	5.669955E-01	
211	5.427381E-01	4.015610E-01	5.605446E-01	
212	5.376018E-01	3.892991E-01	5.660519E-01	
213	5.258330E-01	4.070457E-01	5.679628E-01	
214	5.345762E-01	3.893883E-01	5.693615E-01	
215	5.365109E-01	4.048589E-01	5.771855E-01	
216	5.207471E-01	3.989427E-01	5.772459E-01	
217	5.253657E-01	3.944998E-01	5.760563E-01	
218	5.098691E-01	4.106915E-01	5.755071E-01	
219	5.192478E-01	3.901398E-01	5.777677E-01	
220	5.042707E-01	3.804621E-01	5.780057E-01	
221	5.084072E-01	3.866674E-01	5.804468E-01	
222	4.972977E-01	3.724120E-01	5.772330E-01	
223	4.839082E-01	3.681331E-01	5.856956E-01	
224	4.945162E-01	3.576876E-01	5.772581E-01	
225	4.915496E-01	3.758708E-01	5.745522E-01	
226	4.865351E-01	3.696801E-01	5.684772E-01	
227	4.797479E-01	3.641605E-01	5.754151E-01	
228	4.707037E-01	3.426430E-01	5.627416E-01	
229	4.780146E-01	3.578818E-01	5.625269E-01	
230	4.805570E-01	3.512609E-01	5.527631E-01	
231	4.669851E-01	3.749698E-01	5.634801E-01	
232	4.672778E-01	3.685085E-01	5.621157E-01	
233	4.677134E-01	3.643546E-01	5.712899E-01	
234	4.685519E-01	3.605672E-01	5.662114E-01	
235	4.497995E-01	3.426650E-01	5.717173E-01	
236	4.630086E-01	3.839550E-01	5.510380E-01	
237	4.619953E-01	3.422026E-01	5.711032E-01	
238	4.525902E-01	3.587699E-01	5.753502E-01	
239	4.469964E-01	3.606405E-01	5.498897E-01	
240	4.463978E-01	3.281830E-01	5.531466E-01	
241	4.194639E-01	3.535901E-01	5.556891E-01	
242	4.148901E-01	3.521348E-01	5.493802E-01	
243	4.092582E-01	3.359058E-01	5.574324E-01	
244	3.962776E-01	3.441825E-01	5.348690E-01	
245	4.096546E-01	3.431660E-01	5.628927E-01	
246	3.998411E-01	3.554229E-01	5.564751E-01	
247	3.938379E-01	3.540361E-01	5.519926E-01	
248	3.898614E-01	3.408658E-01	5.448115E-01	
249	4.010233E-01	3.496272E-01	5.354217E-01	
250	3.821079E-01	3.319728E-01	5.472981E-01	
251	4.002288E-01	3.415274E-01	5.339809E-01	
252	3.902502E-01	3.362974E-01	5.418537E-01	
253	3.861352E-01	3.529378E-01	5.381846E-01	
254	3.833003E-01	3.388237E-01	5.368402E-01	
255	3.940058E-01	3.514375E-01	5.282453E-01	
256	3.882220E-01	3.285451E-01	5.116765E-01	
257	3.858659E-01	3.125849E-01	5.047091E-01	
258	3.683344E-01	3.400243E-01	4.983447E-01	
259	3.717870E-01	3.334507E-01	4.936840E-01	
260	3.717234E-01	3.411534E-01	4.953833E-01	
261	3.570906E-01	3.054108E-01	5.136220E-01	
262	3.516870E-01	3.148215E-01	4.971942E-01	
263	3.653842E-01	3.180080E-01	4.742173E-01	
264	3.530809E-01	3.295088E-01	4.668353E-01	
265	3.443253E-01	3.110492E-01	4.715602E-01	
266	3.541709E-01	3.247068E-01	4.594539E-01	
267	3.558051E-01	3.119921E-01	4.740475E-01	
268	3.526656E-01	3.094521E-01	4.636677E-01	
269	3.490741E-01	3.071615E-01	4.481846E-01	
270	3.446033E-01	3.111086E-01	4.745713E-01	
271	3.475305E-01	3.047945E-01	4.684704E-01	
272	3.378553E-01	3.189674E-01	4.595427E-01	
273	3.448933E-01	2.915906E-01	4.593961E-01	
274	3.432387E-01	2.904384E-01	4.437007E-01	
275	3.503713E-01	3.048061E-01	4.508124E-01	
276	3.146990E-01	3.126829E-01	4.338794E-01	
277	3.494059E-01	3.043390E-01	4.491615E-01	
278	3.203184E-01	3.081148E-01	4.476215E-01	
279	3.290156E-01	3.035409E-01	4.532350E-01	
280	3.257654E-01	3.001231E-01	4.366890E-01	
281	3.011393E-01	2.953918E-01	4.178450E-01	
282	3.125489E-01	3.033931E-01	4.108785E-01	
283	3.244658E-01	2.887334E-01	4.384875E-01	
284	3.041957E-01	3.048492E-01	4.453457E-01	
285	3.090854E-01	2.893253E-01	4.259179E-01	
286	3.070984E-01	2.917979E-01	4.450609E-01	
287	3.060866E-01	3.049362E-01	4.498697E-01	
288	2.969675E-01	2.952983E-01	4.404465E-01	
289	3.136937E-01	2.845811E-01	4.410470E-01	
290	2.975031E-01	2.843500E-01	4.464477E-01	
291	3.065435E-01	2.985192E-01	4.509968E-01	
292	2.971118E-01	2.930682E-01	4.366496E-01	
293	2.866627E-01	2.851661E-01	4.291894E-01	
294	3.183106E-01	2.887953E-01	4.227632E-01	
295	3.030662E-01	2.928974E-01	4.250429E-01	
296	3.037957E-01	2.750372E-01	4.307045E-01	
297	3.085288E-01	2.898092E-01	4.188926E-01	
298	3.089815E-01	2.994089E-01	4.194444E-01	
299	3.029915E-01	2.928671E-01	4.189183E-01	
300	3.082758E-01	2.948517E-01	3.878670E-01	
301	3.043954E-01	3.041177E-01	3.848848E-01	
302	2.956090E-01	2.854945E-01	3.864799E-01	
303	3.036824E-01	2.783664E-01	3.738601E-01	
304	3.038923E-01	2.852910E-01	3.579698E-01	
305	3.014662E-01	2.944591E-01	3.491065E-01	
306	2.967712E-01	2.920023E-01	3.614195E-01	
307	2.957757E-01	3.151621E-01	3.523316E-01	
308	2.846146E-01	2.853059E-01	3.411712E-01	
309	2.833779E-01	3.017446E-01	3.288095E-01	
310	2.853790E-01	2.802430E-01	3.318949E-01	
311	2.870411E-01	2.796586E-01	3.205478E-01	
312	2.920459E-01	2.952749E-01	3.396465E-01	
313	2.901631E-01	2.985398E-01	3.270017E-01	
314	2.981406E-01	3.077642E-01	3.162147E-01	
315	2.966304E-01	2.876863E-01	3.176397E-01	
316	2.856357E-01	2.930283E-01	3.263393E-01	
317	2.990563E-01	2.942869E-01	3.121824E-01	
318	2.882362E-01	3.092263E-01	3.283566E-01	
319	2.863967E-01	2.922047E-01	3.367814E-01	
320	2.957247E-01	3.016825E-01	3.219706E-01	
321	2.862452E-01	2.932989E-01	3.319329E-01	
322	2.907300E-01	2.873466E-01	3.369208E-01	
323	2.812302E-01	2.937545E-01	3.309033E-01	
324	2.869151E-01	2.940871E-01	3.381992E-01	
325	2.989398E-01	3.028281E-01	3.423517E-01	
326	2.837781E-01	2.936710E-01	3.479390E-01	
327	2.891215E-01	2.885039E-01	3.242206E-01	
328	2.846661E-01	2.939988E-01	3.114753E-01	
329	2.871256E-01	2.930032E-01	3.143650E-01	
330	2.805692E-01	2.803980E-01	3.207057E-01	
331	2.876092E-01	2.831278E-01	2.974026E-01	
332	2.807326E-01	2.811051E-01	2.948661E-01	
333	2.831027E-01	2.871432E-01	2.894826E-01	
334	2.699672E-01	3.023432E-01	2.962863E-01	
335	2.812942E-01	3.213062E-01	2.968140E-01	
336	2.833344E-01	2.988187E-01	2.598629E-01	
337	2.809361E-01	2.883667E-01	2.935391E-01	
338	2.822260E-01	3.112801E-01	2.853268E-01	
339	2.872810E-01	2.895010E-01	2.676771E-01	
340	2.852392E-01	2.763491E-01	2.627563E-01	
341	2.832591E-01	2.985783E-01	2.658802E-01	
342	2.852606E-01	2.996414E-01	2.766493E-01	
343	2.765486E-01	2.833790E-01	2.617967E-01	
344	2.802775E-01	3.009481E-01	2.660223E-01	
345	2.870556E-01	2.963064E-01	2.725530E-01	
346	2.851437E-01	3.035623E-01	2.753001E-01	
347	2.742000E-01	2.809992E-01	2.822654E-01	
348	2.784701E-01	2.884198E-01	2.895876E-01	
349	2.805824E-01	3.039204E-01	2.777236E-01	
350	2.834047E-01	2.825473E-01	3.369142E-01	
351	2.821920E-01	2.898299E-01	3.128807E-01	
352	2.641851E-01	2.741356E-01	2.801599E-01	
353	2.625338E-01	2.989169E-01	2.877229E-01	
354	2.758682E-01	3.035087E-01	3.264432E-01	
355	2.667667E-01	2.874716E-01	3.245368E-01	
356	2.737244E-01	2.924687E-01	3.055107E-01	
357	2.760132E-01	2.679691E-01	2.902083E-01	
358	2.701714E-01	2.866949E-01	3.238017E-01	
359	2.623567E-01	2.994635E-01	3.049353E-01	
360	2.761740E-01	2.934306E-01	3.502397E-01	
361	2.752667E-01	3.014385E-01	3.370465E-01	
362	2.689241E-01	3.022739E-01	3.608501E-01	
363	2.767347E-01	2.775659E-01	3.252243E-01	
364	2.679204E-01	2.791078E-01	3.570700E-01	
365	2.660323E-01	2.947226E-01	3.498227E-01	
366	2.809735E-01	2.710723E-01	3.747403E-01	
367	2.657473E-01	2.827502E-01	3.771799E-01	
368	2.851351E-01	2.962911E-01	3.599019E-01	
369	2.744122E-01	2.742264E-01	3.410551E-01	
370	2.792275E-01	2.848302E-01	3.214527E-01	
371	2.892704E-01	2.855957E-01	2.959068E-01	
372	2.874464E-01	2.745578E-01	3.363107E-01	
373	2.853396E-01	2.820067E-01	3.114221E-01	
374	2.825000E-01	2.635316E-01	3.348621E-01	
375	2.916136E-01	2.957855E-01	3.435440E-01	
376	2.822856E-01	2.828953E-01	3.344318E-01	
377	2.797244E-01	2.756865E-01	2.957331E-01	
378	2.826826E-01	2.857838E-01	3.127392E-01	
379	2.738322E-01	2.733171E-01	3.211803E-01	
380	2.798224E-01	2.629974E-01	3.213090E-01	
381	2.901279E-01	2.901711E-01	3.373120E-01	
382	2.785990E-01	2.827304E-01	3.389177E-01	
383	2.775038E-01	2.727286E-01	3.622949E-01	
384	2.690467E-01	2.688173E-01	3.036863E-01	
385	2.744425E-01	2.569731E-01	3.482143E-01	
386	2.774759E-01	2.840183E-01	3.315338E-01	
387	2.636103E-01	2.654374E-01	2.990371E-01	
388	2.897870E-01	3.033524E-01	3.225879E-01	
389	3.040423E-01	2.831139E-01	3.169730E-01	
390	2.873898E-01	2.735260E-01	3.336841E-01	
391	2.741497E-01	2.771600E-01	3.298555E-01	
392	2.860565E-01	2.982248E-01	2.998261E-01	
393	2.953245E-01	2.721683E-01	3.106878E-01	
394	2.859046E-01	2.913976E-01	3.006985E-01	
395	2.823252E-01	2.910129E-01	2.909544E-01	
396	2.916527E-01	2.620515E-01	2.748568E-01	
397	2.958785E-01	2.955071E-01	2.977803E-01	
398	3.081770E-01	2.882390E-01	2.679272E-01	
399	2.957523E-01	2.801285E-01	2.840215E-01	
400	2.845090E-01	2.714933E-01	2.856958E-01	
401	2.919786E-01	2.575453E-01	2.807900E-01	
402	2.858516E-01	2.834554E-01	2.521760E-01	
403	2.751176E-01	2.669393E-01	2.366798E-01	
404	2.894125E-01	2.617566E-01	2.161623E-01	
405	2.808183E-01	2.686972E-01	2.239520E-01	
406	3.033753E-01	2.990133E-01	2.170226E-01	
407	3.055634E-01	3.045625E-01	2.458149E-01	
408	2.875298E-01	3.043472E-01	2.371466E-01	
409	2.759549E-01	2.823615E-01	2.399040E-01	
410	2.829055E-01	2.971084E-01	2.562844E-01	
411	2.940255E-01	2.558936E-01	2.293934E-01	
412	2.910301E-01	3.009216E-01	2.357563E-01	
413	3.021372E-01	2.914418E-01	2.322850E-01	
414	2.859587E-01	2.769233E-01	2.114549E-01	
415	3.022182E-01	3.009728E-01	2.743237E-01	
416	2.712007E-01	3.176050E-01	2.604793E-01	
417	2.755155E-01	2.856820E-01	2.779265E-01	
418	2.861091E-01	3.044968E-01	2.427486E-01	
419	2.854905E-01	2.968925E-01	2.961083E-01	
420	2.881333E-01	2.645730E-01	2.844733E-01	
421	2.899036E-01	3.137280E-01	2.935342E-01	
422	2.656981E-01	2.984942E-01	2.605419E-01	
423	2.537337E-01	2.792373E-01	2.982862E-01	
424	2.664244E-01	2.584677E-01	2.940952E-01	
425	2.457951E-01	3.152083E-01	2.931865E-01	
426	2.749805E-01	3.106346E-01	2.987722E-01	
427	2.546197E-01	2.916933E-01	2.819915E-01	
428	2.554251E-01	3.265360E-01	3.203713E-01	
429	2.748642E-01	3.180928E-01	3.306203E-01	
430	2.391150E-01	3.136691E-01	2.698374E-01	
431	2.785029E-01	2.926179E-01	3.309498E-01	
432	2.555044E-01	2.743811E-01	3.139433E-01	
433	2.841761E-01	3.188102E-01	3.210867E-01	
434	2.649355E-01	3.120094E-01	3.250744E-01	
435	2.395571E-01	2.715440E-01	2.601862E-01	
436	2.755757E-01	2.881793E-01	3.026864E-01	
437	2.633932E-01	2.860755E-01	2.815566E-01	
438	2.701835E-01	2.896490E-01	3.119306E-01	
439	2.514399E-01	2.764542E-01	3.288659E-01	
440	2.619894E-01	3.332829E-01	2.894185E-01	
441	2.810561E-01	2.909541E-01	3.783559E-01	
442	2.903077E-01	3.010631E-01	3.860913E-01	
443	2.223125E-01	3.031201E-01	3.657359E-01	
444	2.765376E-01	2.977887E-01	3.805540E-01	
445	2.989466E-01	3.310430E-01	4.285491E-01	
446	2.746475E-01	3.239260E-01	3.959095E-01	
447	2.906935E-01	2.859572E-01	4.500616E-01	
448	2.497725E-01	3.028078E-01	3.915894E-01	
449	2.970047E-01	2.778944E-01	4.370680E-01	
450	2.418766E-01	2.838953E-01	4.383308E-01	
451	2.660377E-01	2.742515E-01	4.446655E-01	
452	2.912252E-01	3.339825E-01	5.186077E-01	
453	2.601675E-01	2.966465E-01	4.468789E-01	
454	3.380099E-01	3.070625E-01	4.903902E-01	
455	2.701590E-01	3.052964E-01	4.573042E-01	
456	3.308254E-01	3.122381E-01	5.267005E-01	
457	2.685008E-01	3.140407E-01	4.911541E-01	
458	3.066816E-01	2.903896E-01	4.593411E-01	
459	3.470825E-01	2.484488E-01	5.478295E-01	
460	3.109616E-01	3.086373E-01	4.461224E-01	
461	3.939871E-01	2.469239E-01	6.035206E-01	
462	2.917535E-01	2.831240E-01	5.096958E-01	
463	3.887543E-01	3.173922E-01	5.704039E-01	
464	3.193694E-01	2.973264E-01	5.181767E-01	
465	3.871681E-01	2.475848E-01	4.713394E-01	
466	2.887530E-01	3.522442E-01	5.808278E-01	
467	3.876789E-01	2.756486E-01	4.866554E-01	
468	3.832895E-01	3.185082E-01	5.805958E-01	
469	3.061336E-01	3.123496E-01	6.106439E-01	
470	3.733181E-01	2.910617E-01	6.845080E-01	
471	3.247517E-01	2.638769E-01	5.797311E-01	
472	3.112433E-01	3.160091E-01	6.502565E-01	
473	3.538268E-01	2.550192E-01	6.551856E-01	
474	3.493114E-01	2.864851E-01	4.251886E-01	
475	3.979025E-01	3.372713E-01	0	
476	3.195544E-01	2.938744E-01	7.377800E-01	
477	5.371717E-01	3.240280E-01	0	
478	2.904148E-01	2.780103E-01	6.383167E-01	
479	4.698462E-01	3.898312E-01	0	
480	3.708717E-01	2.960196E-01	7.338290E-01	
481	3.244624E-01	2.574017E-01	0	
482	4.761654E-01	3.738342E-01	0	
483	2.875712E-01	3.529538E-01	0	
484	6.443478E-01	4.087021E-01	0	
485	4.002605E-01	3.484903E-01	0	
486	6.148103E-01	3.040058E-01	0	
487	4.421468E-01	2.669374E-01	0	
488	5.911368E-01	4.725854E-01	0	
489	4.752714E-01	3.565764E-01	0	
490	6.107674E-01	4.530593E-01	0	
491	6.288673E-01	3.040100E-01	0	
492	5.471203E-01	3.894683E-01	0	
493	0	6.375867E-01	0	
494	5.728441E-01	3.032164E-01	0	
495	5.493489E-01	8.435022E-01	0	
496	5.948204E-01	4.294285E-01	0	
497	3.875243E-01	8.789875E-01	0	
498	5.797355E-01	1.819226E-01	0	
499	6.021437E-01	4.218806E-01	0	
500	0	0	0	
501	5.846171E-01	4.731791E-01	0	
502	0	0	0	
503	6.106624E-01	3.714883E-01	0	
504	0	0	0	
505	7.113688E-01	5.394063E-01	0	
506	0	0	0	
507	0	0	0	
508	7.450621E-01	6.227909E-01	0	
509	0	0	0	
510	9.480253E-01	3.096269E-01	0	
511	0	0	0	
512	9.726862E-01	5.462496E-01	0	
513	0	0	0	
514	0	0	0	
515	9.531695E-01	0	0	
516	0	0	0	
517	9.536738E-01	0	0	
518	0	0	0	
519	0	0	0	
520	0	0	0	
521	0	0	0	
522	0	0	0	
523	0	0	0	
524	0	0	0	
525	0	0	0	
526	0	0	0	
527	0	0	0	
528	0	0	0	
529	0	0	0	
530	0	0	0	
531	0	0	0	
532	0	0	0	
533	0	0	0	
534	0	0	0	
535	0	0	0	
536	0	0	0	
537	0	0	0	
538	0	0	0	
539	0	0	0	
540	0	0	0	
541	0	0	0	
542	0	0	0	
543	0	0	0	
544	0	0	0	
545	0	0	0	
546	0	0	0	
547	0	0	0	
548	0	0	0	
549	0	0	0	
550	0	0	0	
551	0	0	0	
552	0	0	0	
553	0	0	0	
554	0	0	0	
555	0	0	0	
556	0	0	0	
557	0	0	0	
558	0	0	0	
559	0	0	0	
560	0	0	0	
561	0	0	0	
562	0	0	0	
563	0	0	0	
564	0	0	0	
565	0	0	0	
566	0	0	0	
567	0	0	0	
568	0	0	0	
