#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.321933E-01	2.469471E-01	3.334225E-01	
5	3.300007E-01	6.111748E-01	3.321379E-01	
6	3.431501E-01	3.045407E-01	3.440495E-01	
7	0	0	0	
8	3.320593E-01	3.279844E-01	3.288942E-01	
9	3.275574E-01	3.640432E-01	3.275529E-01	
10	0	0	0	
11	3.418400E-01	4.081542E-01	3.237830E-01	
12	3.403381E-01	3.845864E-01	3.295547E-01	
13	3.412533E-01	3.677852E-01	3.343312E-01	
14	3.289802E-01	3.614912E-01	3.321278E-01	
15	0	0	0	
16	3.332196E-01	3.655370E-01	3.333146E-01	
17	3.361228E-01	3.499239E-01	3.320405E-01	
18	3.384918E-01	3.467961E-01	3.323175E-01	
19	3.303663E-01	3.358700E-01	3.176892E-01	
20	3.376278E-01	3.330771E-01	3.360769E-01	
21	3.380933E-01	3.395470E-01	3.399402E-01	
22	3.382282E-01	3.592603E-01	3.344965E-01	
23	3.422181E-01	3.658507E-01	3.347606E-01	
24	3.289423E-01	3.206539E-01	3.314302E-01	
25	3.345602E-01	3.254267E-01	3.349449E-01	
26	3.366383E-01	2.769515E-01	3.391658E-01	
27	3.375208E-01	2.600585E-01	3.294074E-01	
28	3.327079E-01	2.926742E-01	3.342147E-01	
29	3.317874E-01	2.669911E-01	3.310689E-01	
30	3.303400E-01	2.987329E-01	3.330346E-01	
31	3.299240E-01	3.384701E-01	3.365813E-01	
32	3.320505E-01	2.819230E-01	3.323542E-01	
33	3.349187E-01	2.780724E-01	3.316411E-01	
34	3.300091E-01	2.782939E-01	3.337655E-01	
35	3.302999E-01	2.857951E-01	3.358912E-01	
36	3.300188E-01	2.985349E-01	3.296746E-01	
37	3.316566E-01	2.864563E-01	3.294811E-01	
38	3.307874E-01	2.707361E-01	3.311967E-01	
39	3.321286E-01	2.673195E-01	3.289818E-01	
40	3.322856E-01	3.024902E-01	3.277481E-01	
41	3.310355E-01	2.738805E-01	3.276205E-01	
42	3.300533E-01	2.356421E-01	3.315292E-01	
43	3.305088E-01	2.923038E-01	3.295639E-01	
44	3.267774E-01	2.821730E-01	3.268904E-01	
45	3.268451E-01	2.999300E-01	3.264738E-01	
46	3.264801E-01	3.079110E-01	3.303110E-01	
47	3.258844E-01	3.333472E-01	3.263442E-01	
48	3.249345E-01	3.024104E-01	3.278702E-01	
49	3.239680E-01	3.301532E-01	3.275319E-01	
50	3.242144E-01	3.018606E-01	3.269415E-01	
51	3.223195E-01	3.094878E-01	3.283203E-01	
52	3.232721E-01	3.158487E-01	3.269404E-01	
53	3.253491E-01	3.108711E-01	3.276560E-01	
54	3.216256E-01	3.235103E-01	3.290053E-01	
55	3.221905E-01	3.212832E-01	3.293735E-01	
56	3.226787E-01	3.060669E-01	3.279271E-01	
57	3.211270E-01	3.112487E-01	3.295915E-01	
58	3.210983E-01	3.394054E-01	3.289684E-01	
59	3.215828E-01	3.105443E-01	3.280390E-01	
60	3.213261E-01	3.179506E-01	3.235072E-01	
61	3.221072E-01	3.278669E-01	3.262495E-01	
62	3.196513E-01	3.321528E-01	3.248066E-01	
63	3.192879E-01	3.289597E-01	3.237994E-01	
64	3.233011E-01	3.544485E-01	3.241356E-01	
65	3.219835E-01	3.326025E-01	3.231610E-01	
66	3.229092E-01	3.334526E-01	3.211762E-01	
67	3.199173E-01	3.342772E-01	3.228467E-01	
68	3.196171E-01	3.546974E-01	3.229899E-01	
69	3.203982E-01	3.508878E-01	3.236540E-01	
70	3.213219E-01	3.667467E-01	3.213403E-01	
71	3.194474E-01	3.600167E-01	3.214569E-01	
72	3.188907E-01	3.439045E-01	3.232741E-01	
