#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.384802E-01	3.354566E-01	3.460977E-01	
5	3.272449E-01	3.168206E-01	3.253430E-01	
6	3.217620E-01	3.398461E-01	3.298824E-01	
7	0	0	0	
8	3.358757E-01	3.265990E-01	3.317242E-01	
9	3.468367E-01	3.174620E-01	3.402369E-01	
10	0	0	0	
11	3.430924E-01	3.408345E-01	3.433066E-01	
12	3.349187E-01	3.228096E-01	3.266099E-01	
13	3.298988E-01	3.294725E-01	3.281024E-01	
14	3.342202E-01	3.316011E-01	3.400346E-01	
15	0	0	0	
16	3.302062E-01	3.308562E-01	3.340855E-01	
17	3.329576E-01	3.291280E-01	3.346591E-01	
18	3.354990E-01	3.383756E-01	3.328807E-01	
19	3.311453E-01	3.295387E-01	3.395035E-01	
20	3.369636E-01	3.351922E-01	3.327724E-01	
21	3.373352E-01	3.374658E-01	3.360421E-01	
22	3.264262E-01	3.457749E-01	3.362272E-01	
23	3.311238E-01	3.383862E-01	3.369521E-01	
24	3.346369E-01	3.374176E-01	3.337081E-01	
25	3.356995E-01	3.355944E-01	3.320576E-01	
26	3.337688E-01	3.450887E-01	3.324578E-01	
27	3.361536E-01	3.379584E-01	3.316885E-01	
28	3.345946E-01	3.363126E-01	3.371382E-01	
29	3.318062E-01	3.390714E-01	3.341587E-01	
30	3.383903E-01	3.363681E-01	3.329360E-01	
31	3.254114E-01	3.408674E-01	3.280358E-01	
32	3.368786E-01	3.379827E-01	3.280826E-01	
33	3.319365E-01	3.381566E-01	3.302239E-01	
34	3.315240E-01	3.379067E-01	3.272752E-01	
35	3.310824E-01	3.403881E-01	3.237597E-01	
36	3.316122E-01	3.343114E-01	3.311203E-01	
37	3.320507E-01	3.389984E-01	3.265260E-01	
38	3.304487E-01	3.391591E-01	3.312477E-01	
39	3.299191E-01	3.375704E-01	3.265149E-01	
40	3.325953E-01	3.315193E-01	3.322803E-01	
41	3.291944E-01	3.339309E-01	3.276427E-01	
42	3.281655E-01	3.337219E-01	3.295547E-01	
43	3.286664E-01	3.345007E-01	3.296713E-01	
44	3.303169E-01	3.355194E-01	3.293244E-01	
45	3.280914E-01	3.337177E-01	3.322908E-01	
46	3.304348E-01	3.374327E-01	3.274347E-01	
47	3.271826E-01	3.351344E-01	3.303817E-01	
48	3.310838E-01	3.335174E-01	3.321830E-01	
49	3.259980E-01	3.339227E-01	3.317507E-01	
50	3.285594E-01	3.326510E-01	3.276198E-01	
51	3.283029E-01	3.312020E-01	3.280998E-01	
52	3.289889E-01	3.328113E-01	3.293095E-01	
53	3.251631E-01	3.333789E-01	3.273280E-01	
54	3.263464E-01	3.333524E-01	3.272936E-01	
55	3.265452E-01	3.344999E-01	3.273897E-01	
56	3.266858E-01	3.342338E-01	3.272942E-01	
57	3.250230E-01	3.347894E-01	3.264869E-01	
58	3.245756E-01	3.371915E-01	3.253416E-01	
59	3.237326E-01	3.354394E-01	3.225188E-01	
60	3.246350E-01	3.364822E-01	3.249234E-01	
61	3.225779E-01	3.362814E-01	3.245660E-01	
62	3.225552E-01	3.351913E-01	3.239051E-01	
63	3.227188E-01	3.364419E-01	3.241269E-01	
64	3.206776E-01	3.389145E-01	3.248363E-01	
65	3.219233E-01	3.360081E-01	3.206264E-01	
66	3.219689E-01	3.366864E-01	3.238332E-01	
67	3.229648E-01	3.388963E-01	3.243697E-01	
68	3.216603E-01	3.351868E-01	3.233030E-01	
69	3.201792E-01	3.358288E-01	3.260970E-01	
70	3.218348E-01	3.340602E-01	3.259873E-01	
71	3.193389E-01	3.325086E-01	3.259665E-01	
72	3.200337E-01	3.337982E-01	3.254203E-01	
