#COM_Bin	Rg_Squared
#Order is chain type
0	1.187524E+02	1.188016E+02	0.000000E+00	
1	0.000000E+00	0.000000E+00	0.000000E+00	
2	0.000000E+00	0.000000E+00	0.000000E+00	
3	0.000000E+00	0.000000E+00	0.000000E+00	
4	1.152559E+02	1.147541E+02	1.443876E+02	
5	1.193704E+02	1.137600E+02	1.837204E+02	
6	1.186348E+02	1.150935E+02	0.000000E+00	
7	0.000000E+00	0.000000E+00	0.000000E+00	
8	1.185082E+02	1.145122E+02	1.296821E+02	
9	1.179242E+02	1.150164E+02	1.471299E+02	
10	0.000000E+00	0.000000E+00	0.000000E+00	
11	1.189418E+02	1.149213E+02	1.377164E+02	
12	1.181885E+02	1.147571E+02	1.299977E+02	
13	1.173268E+02	1.143784E+02	1.254728E+02	
14	1.172835E+02	1.157189E+02	1.509419E+02	
15	0.000000E+00	0.000000E+00	0.000000E+00	
16	1.170301E+02	1.161750E+02	1.470802E+02	
17	1.174134E+02	1.146456E+02	1.399740E+02	
18	1.172901E+02	1.160063E+02	1.422031E+02	
19	1.153083E+02	1.161933E+02	1.434574E+02	
20	1.171973E+02	1.153415E+02	1.354060E+02	
21	1.165226E+02	1.148599E+02	1.544523E+02	
22	1.164760E+02	1.148655E+02	1.344098E+02	
23	1.164286E+02	1.146200E+02	1.354034E+02	
24	1.169035E+02	1.153888E+02	1.544058E+02	
25	1.167839E+02	1.147685E+02	1.493421E+02	
26	1.154140E+02	1.149726E+02	1.405428E+02	
27	1.176318E+02	1.146424E+02	1.430413E+02	
28	1.165665E+02	1.149676E+02	1.462659E+02	
29	1.160822E+02	1.149740E+02	1.490316E+02	
30	1.164510E+02	1.142617E+02	1.511279E+02	
31	1.155395E+02	1.143160E+02	1.471123E+02	
32	1.161895E+02	1.141442E+02	1.527071E+02	
33	1.159296E+02	1.138655E+02	1.567937E+02	
34	1.161416E+02	1.140496E+02	1.486912E+02	
35	1.151564E+02	1.132793E+02	1.611211E+02	
36	1.151712E+02	1.135866E+02	1.489305E+02	
37	1.156174E+02	1.127835E+02	1.492464E+02	
38	1.147690E+02	1.132466E+02	1.496753E+02	
39	1.147476E+02	1.118683E+02	1.521383E+02	
40	1.145543E+02	1.126244E+02	1.451839E+02	
41	1.139288E+02	1.118821E+02	1.460110E+02	
42	1.142276E+02	1.120437E+02	1.429315E+02	
43	1.144604E+02	1.120227E+02	1.390024E+02	
44	1.136348E+02	1.115928E+02	1.399490E+02	
45	1.135123E+02	1.116087E+02	1.438861E+02	
46	1.137954E+02	1.117258E+02	1.424584E+02	
47	1.129094E+02	1.111561E+02	1.416068E+02	
48	1.131034E+02	1.110979E+02	1.366330E+02	
49	1.130552E+02	1.111282E+02	1.377151E+02	
50	1.124586E+02	1.106834E+02	1.360541E+02	
51	1.124747E+02	1.102967E+02	1.283435E+02	
52	1.121395E+02	1.105964E+02	1.348136E+02	
53	1.118060E+02	1.102684E+02	1.305935E+02	
54	1.115547E+02	1.102114E+02	1.340621E+02	
55	1.110299E+02	1.099291E+02	1.338752E+02	
56	1.110213E+02	1.096987E+02	1.283529E+02	
57	1.108211E+02	1.094560E+02	1.310401E+02	
58	1.108030E+02	1.092610E+02	1.318733E+02	
59	1.104651E+02	1.092959E+02	1.326024E+02	
60	1.102711E+02	1.092040E+02	1.285646E+02	
61	1.102981E+02	1.086420E+02	1.286712E+02	
62	1.096977E+02	1.085052E+02	1.264964E+02	
63	1.096161E+02	1.084166E+02	1.269677E+02	
64	1.094207E+02	1.083936E+02	1.262338E+02	
65	1.091821E+02	1.084517E+02	1.233097E+02	
66	1.092797E+02	1.079476E+02	1.249557E+02	
67	1.088399E+02	1.075909E+02	1.237333E+02	
68	1.085436E+02	1.076767E+02	1.233940E+02	
69	1.084482E+02	1.074345E+02	1.213354E+02	
70	1.083727E+02	1.072584E+02	1.221434E+02	
71	1.084550E+02	1.071439E+02	1.230514E+02	
72	1.078976E+02	1.071472E+02	1.202959E+02	
73	1.079857E+02	1.066885E+02	1.209897E+02	
74	1.076473E+02	1.067342E+02	1.193780E+02	
75	1.073818E+02	1.065906E+02	1.205977E+02	
76	1.075594E+02	1.061920E+02	1.207314E+02	
77	1.074492E+02	1.061613E+02	1.191289E+02	
78	1.072034E+02	1.057433E+02	1.196329E+02	
79	1.068767E+02	1.059913E+02	1.204073E+02	
80	1.070831E+02	1.056403E+02	1.187791E+02	
81	1.066889E+02	1.054385E+02	1.174238E+02	
82	1.065189E+02	1.054778E+02	1.191663E+02	
83	1.064551E+02	1.052972E+02	1.200088E+02	
84	1.063430E+02	1.053170E+02	1.175193E+02	
85	1.060417E+02	1.048372E+02	1.173698E+02	
86	1.061159E+02	1.049057E+02	1.172540E+02	
87	1.056995E+02	1.047916E+02	1.175986E+02	
88	1.056529E+02	1.047810E+02	1.174898E+02	
89	1.054971E+02	1.045899E+02	1.155469E+02	
90	1.054117E+02	1.043265E+02	1.160331E+02	
91	1.052852E+02	1.044747E+02	1.156916E+02	
92	1.054710E+02	1.042971E+02	1.148066E+02	
93	1.052050E+02	1.040905E+02	1.147911E+02	
94	1.049886E+02	1.041619E+02	1.157723E+02	
95	1.050195E+02	1.040312E+02	1.145823E+02	
96	1.051471E+02	1.040220E+02	1.150916E+02	
97	1.047486E+02	1.039789E+02	1.136133E+02	
98	1.051600E+02	1.037029E+02	1.146700E+02	
99	1.047425E+02	1.036010E+02	1.146111E+02	
100	1.049178E+02	1.037579E+02	1.137824E+02	
101	1.047315E+02	1.037472E+02	1.132775E+02	
102	1.048200E+02	1.033667E+02	1.135702E+02	
103	1.044418E+02	1.034320E+02	1.130904E+02	
104	1.046364E+02	1.036379E+02	1.132866E+02	
105	1.042167E+02	1.035984E+02	1.128488E+02	
106	1.044474E+02	1.035605E+02	1.127120E+02	
107	1.041778E+02	1.033218E+02	1.132391E+02	
108	1.040904E+02	1.037313E+02	1.127284E+02	
109	1.040080E+02	1.032855E+02	1.127985E+02	
110	1.039962E+02	1.035303E+02	1.130386E+02	
111	1.041507E+02	1.035652E+02	1.118196E+02	
112	1.039710E+02	1.036562E+02	1.129791E+02	
113	1.039169E+02	1.035886E+02	1.131588E+02	
114	1.041682E+02	1.035922E+02	1.125260E+02	
115	1.040368E+02	1.034993E+02	1.128249E+02	
116	1.042546E+02	1.036808E+02	1.129983E+02	
117	1.040640E+02	1.036444E+02	1.125330E+02	
118	1.041343E+02	1.037476E+02	1.123081E+02	
119	1.043261E+02	1.036371E+02	1.123340E+02	
120	1.042237E+02	1.039147E+02	1.123436E+02	
121	1.044466E+02	1.039597E+02	1.121525E+02	
122	1.042198E+02	1.038599E+02	1.124574E+02	
123	1.042588E+02	1.040955E+02	1.125542E+02	
124	1.041357E+02	1.042039E+02	1.123167E+02	
125	1.040782E+02	1.042947E+02	1.127316E+02	
126	1.040709E+02	1.041586E+02	1.124363E+02	
127	1.040504E+02	1.047278E+02	1.123246E+02	
128	1.042574E+02	1.048470E+02	1.124067E+02	
129	1.043392E+02	1.048799E+02	1.128493E+02	
130	1.043311E+02	1.047562E+02	1.131816E+02	
131	1.044505E+02	1.046680E+02	1.131933E+02	
132	1.044554E+02	1.051085E+02	1.130091E+02	
133	1.045317E+02	1.051199E+02	1.128343E+02	
134	1.048697E+02	1.052011E+02	1.134983E+02	
135	1.052435E+02	1.051534E+02	1.134679E+02	
136	1.049491E+02	1.057655E+02	1.135147E+02	
137	1.052532E+02	1.059046E+02	1.138288E+02	
138	1.056129E+02	1.061294E+02	1.143423E+02	
139	1.056063E+02	1.056318E+02	1.139600E+02	
140	1.057833E+02	1.066621E+02	1.145907E+02	
141	1.064024E+02	1.064492E+02	1.147812E+02	
142	1.064203E+02	1.070030E+02	1.144395E+02	
143	1.067546E+02	1.070115E+02	1.150874E+02	
144	1.070651E+02	1.071405E+02	1.151005E+02	
145	1.069365E+02	1.075482E+02	1.151598E+02	
146	1.080889E+02	1.083288E+02	1.149194E+02	
147	1.082514E+02	1.086638E+02	1.157045E+02	
148	1.083970E+02	1.091824E+02	1.157958E+02	
149	1.085686E+02	1.097494E+02	1.154590E+02	
150	1.088807E+02	1.106337E+02	1.159337E+02	
151	1.091443E+02	1.096084E+02	1.157141E+02	
152	1.099129E+02	1.115524E+02	1.164345E+02	
153	1.102205E+02	1.113416E+02	1.173862E+02	
154	1.102800E+02	1.118591E+02	1.167481E+02	
155	1.110871E+02	1.127169E+02	1.172447E+02	
156	1.123480E+02	1.122876E+02	1.177996E+02	
157	1.122494E+02	1.130978E+02	1.180842E+02	
158	1.126338E+02	1.141332E+02	1.184666E+02	
159	1.137173E+02	1.147017E+02	1.178185E+02	
160	1.130764E+02	1.147577E+02	1.188642E+02	
161	1.139420E+02	1.158370E+02	1.187268E+02	
162	1.144756E+02	1.164015E+02	1.190196E+02	
163	1.147004E+02	1.182260E+02	1.193909E+02	
164	1.152661E+02	1.182621E+02	1.194201E+02	
165	1.150105E+02	1.189768E+02	1.199926E+02	
166	1.167317E+02	1.201631E+02	1.199873E+02	
