#COM_Bin	Rg_Squared
#Order is chain type
0	1.596093E+02	1.672780E+02	1.897117E+02	
1	0.000000E+00	0.000000E+00	0.000000E+00	
2	0.000000E+00	0.000000E+00	0.000000E+00	
3	0.000000E+00	0.000000E+00	0.000000E+00	
4	1.628063E+02	1.676710E+02	2.801911E+02	
5	1.676180E+02	1.670221E+02	2.530990E+02	
6	1.627262E+02	1.657485E+02	2.668517E+02	
7	0.000000E+00	0.000000E+00	0.000000E+00	
8	1.692912E+02	1.673872E+02	2.631632E+02	
9	1.704324E+02	1.659735E+02	2.359395E+02	
10	0.000000E+00	0.000000E+00	0.000000E+00	
11	1.680428E+02	1.681886E+02	2.608893E+02	
12	1.686407E+02	1.663902E+02	2.472328E+02	
13	1.705062E+02	1.654849E+02	2.596807E+02	
14	1.705859E+02	1.669453E+02	2.409342E+02	
15	0.000000E+00	0.000000E+00	0.000000E+00	
16	1.683103E+02	1.659099E+02	2.491156E+02	
17	1.695299E+02	1.663186E+02	2.507596E+02	
18	1.686887E+02	1.654553E+02	2.455791E+02	
19	1.687440E+02	1.635929E+02	2.440303E+02	
20	1.684123E+02	1.653970E+02	2.556070E+02	
21	1.667001E+02	1.649801E+02	2.627960E+02	
22	1.691224E+02	1.647260E+02	2.594098E+02	
23	1.670241E+02	1.642691E+02	2.619189E+02	
24	1.674494E+02	1.623572E+02	2.469091E+02	
25	1.668329E+02	1.640398E+02	2.463703E+02	
26	1.646922E+02	1.623907E+02	2.449446E+02	
27	1.640225E+02	1.636454E+02	2.348917E+02	
28	1.636717E+02	1.620298E+02	2.413394E+02	
29	1.631819E+02	1.619407E+02	2.361774E+02	
30	1.619702E+02	1.614587E+02	2.271975E+02	
31	1.610360E+02	1.601889E+02	2.319963E+02	
32	1.616963E+02	1.602945E+02	2.238532E+02	
33	1.610881E+02	1.600902E+02	2.101191E+02	
34	1.608544E+02	1.594688E+02	2.078439E+02	
35	1.604591E+02	1.593236E+02	2.115690E+02	
36	1.603955E+02	1.591734E+02	1.985764E+02	
37	1.596657E+02	1.588474E+02	2.050750E+02	
38	1.602424E+02	1.586948E+02	2.062244E+02	
39	1.596565E+02	1.584427E+02	1.978718E+02	
40	1.595787E+02	1.589172E+02	2.027999E+02	
41	1.600830E+02	1.580610E+02	1.991644E+02	
42	1.602756E+02	1.585219E+02	2.079674E+02	
43	1.594304E+02	1.582449E+02	1.971163E+02	
44	1.595467E+02	1.577647E+02	2.079868E+02	
45	1.588308E+02	1.575951E+02	2.019903E+02	
46	1.588818E+02	1.564820E+02	2.017406E+02	
47	1.595994E+02	1.569882E+02	2.059750E+02	
48	1.592040E+02	1.564859E+02	2.058751E+02	
49	1.592303E+02	1.564059E+02	2.002426E+02	
50	1.582496E+02	1.558551E+02	2.116111E+02	
51	1.582216E+02	1.560337E+02	2.038205E+02	
52	1.582046E+02	1.559508E+02	2.108824E+02	
53	1.577914E+02	1.554777E+02	2.031058E+02	
54	1.573172E+02	1.551075E+02	2.087151E+02	
55	1.572264E+02	1.548328E+02	2.076158E+02	
56	1.573630E+02	1.550009E+02	2.085815E+02	
57	1.570671E+02	1.544301E+02	2.075337E+02	
58	1.578740E+02	1.548204E+02	1.996072E+02	
59	1.570706E+02	1.548593E+02	2.021651E+02	
60	1.571533E+02	1.540355E+02	2.048112E+02	
61	1.565830E+02	1.541214E+02	2.007818E+02	
62	1.565400E+02	1.537624E+02	2.027056E+02	
63	1.562993E+02	1.534941E+02	2.007244E+02	
64	1.562091E+02	1.532565E+02	2.016293E+02	
65	1.559876E+02	1.527767E+02	1.974246E+02	
66	1.552399E+02	1.534987E+02	2.000845E+02	
67	1.552211E+02	1.527336E+02	1.974128E+02	
68	1.550557E+02	1.525959E+02	1.953413E+02	
69	1.547551E+02	1.524152E+02	1.974769E+02	
70	1.542302E+02	1.521559E+02	1.929546E+02	
71	1.544623E+02	1.517784E+02	1.934744E+02	
72	1.541914E+02	1.515624E+02	1.906613E+02	
73	1.538743E+02	1.519005E+02	1.878548E+02	
74	1.537850E+02	1.511684E+02	1.891425E+02	
75	1.538324E+02	1.513188E+02	1.848549E+02	
76	1.534279E+02	1.507797E+02	1.821017E+02	
77	1.532418E+02	1.505494E+02	1.822872E+02	
78	1.529508E+02	1.504386E+02	1.801214E+02	
79	1.526792E+02	1.503443E+02	1.779981E+02	
80	1.528799E+02	1.500593E+02	1.763844E+02	
81	1.525496E+02	1.495789E+02	1.785016E+02	
82	1.522735E+02	1.495098E+02	1.757932E+02	
83	1.519472E+02	1.493149E+02	1.753639E+02	
84	1.523555E+02	1.489007E+02	1.749076E+02	
85	1.519219E+02	1.487282E+02	1.756451E+02	
86	1.516643E+02	1.487831E+02	1.739491E+02	
87	1.516854E+02	1.486407E+02	1.759912E+02	
88	1.515644E+02	1.484677E+02	1.734651E+02	
89	1.513196E+02	1.486683E+02	1.732089E+02	
90	1.507846E+02	1.482283E+02	1.745203E+02	
91	1.508762E+02	1.479873E+02	1.732587E+02	
92	1.506575E+02	1.481979E+02	1.730580E+02	
93	1.507636E+02	1.481796E+02	1.735002E+02	
94	1.501919E+02	1.482012E+02	1.729562E+02	
95	1.501314E+02	1.479355E+02	1.725775E+02	
96	1.502214E+02	1.481485E+02	1.722138E+02	
97	1.498676E+02	1.479455E+02	1.725629E+02	
98	1.498224E+02	1.474366E+02	1.719476E+02	
99	1.499205E+02	1.478560E+02	1.720184E+02	
100	1.500047E+02	1.474670E+02	1.713891E+02	
101	1.494712E+02	1.469805E+02	1.707167E+02	
102	1.498232E+02	1.474312E+02	1.707820E+02	
103	1.499065E+02	1.476038E+02	1.701582E+02	
104	1.498054E+02	1.469213E+02	1.708530E+02	
105	1.495242E+02	1.474131E+02	1.698277E+02	
106	1.500654E+02	1.470782E+02	1.702605E+02	
107	1.493076E+02	1.473418E+02	1.681296E+02	
108	1.495463E+02	1.470735E+02	1.688980E+02	
109	1.494518E+02	1.469304E+02	1.678553E+02	
110	1.492986E+02	1.473041E+02	1.674878E+02	
111	1.493135E+02	1.471687E+02	1.683827E+02	
112	1.489727E+02	1.473573E+02	1.683808E+02	
113	1.489985E+02	1.471730E+02	1.669700E+02	
114	1.491664E+02	1.468751E+02	1.676470E+02	
115	1.489265E+02	1.473302E+02	1.673651E+02	
