#COM_Bin	Rg_Squared
#Order is chain type
0	1.833859E+02	1.189173E+02	1.124596E+02	
1	0.000000E+00	0.000000E+00	0.000000E+00	
2	0.000000E+00	0.000000E+00	0.000000E+00	
3	0.000000E+00	0.000000E+00	0.000000E+00	
4	1.758177E+02	1.114412E+02	1.184956E+02	
5	1.799403E+02	1.160496E+02	1.168045E+02	
6	1.723661E+02	1.148741E+02	1.239290E+02	
7	0.000000E+00	0.000000E+00	0.000000E+00	
8	1.749293E+02	1.154919E+02	1.180598E+02	
9	1.712924E+02	1.164926E+02	1.190593E+02	
10	0.000000E+00	0.000000E+00	0.000000E+00	
11	1.758183E+02	1.161589E+02	1.178542E+02	
12	1.713992E+02	1.169910E+02	1.171379E+02	
13	1.741312E+02	1.171829E+02	1.171437E+02	
14	1.723031E+02	1.171815E+02	1.172477E+02	
15	0.000000E+00	0.000000E+00	0.000000E+00	
16	1.699906E+02	1.171291E+02	1.179714E+02	
17	1.718716E+02	1.175881E+02	1.165774E+02	
18	1.715414E+02	1.171943E+02	1.185378E+02	
19	1.713711E+02	1.185265E+02	1.194946E+02	
20	1.708736E+02	1.179860E+02	1.179304E+02	
21	1.701030E+02	1.173338E+02	1.191335E+02	
22	1.712124E+02	1.168378E+02	1.199138E+02	
23	1.693465E+02	1.165088E+02	1.190598E+02	
24	1.694716E+02	1.172307E+02	1.187857E+02	
25	1.694408E+02	1.166358E+02	1.178026E+02	
26	1.679482E+02	1.168298E+02	1.190480E+02	
27	1.673396E+02	1.156504E+02	1.192210E+02	
28	1.698149E+02	1.173741E+02	1.195005E+02	
29	1.690291E+02	1.178007E+02	1.191696E+02	
30	1.690112E+02	1.172132E+02	1.194612E+02	
31	1.691011E+02	1.180290E+02	1.200415E+02	
32	1.698169E+02	1.176276E+02	1.192652E+02	
33	1.680703E+02	1.175600E+02	1.185495E+02	
34	1.687770E+02	1.179291E+02	1.188301E+02	
35	1.687801E+02	1.176184E+02	1.181438E+02	
36	1.698063E+02	1.173509E+02	1.195263E+02	
37	1.693386E+02	1.178330E+02	1.188948E+02	
38	1.697855E+02	1.180105E+02	1.186269E+02	
39	1.690343E+02	1.178270E+02	1.188799E+02	
40	1.698646E+02	1.178596E+02	1.181810E+02	
41	1.695097E+02	1.181213E+02	1.185551E+02	
42	1.697664E+02	1.175038E+02	1.189658E+02	
43	1.705867E+02	1.170152E+02	1.183449E+02	
44	1.696519E+02	1.169696E+02	1.180778E+02	
45	1.692997E+02	1.175168E+02	1.185141E+02	
46	1.685105E+02	1.169542E+02	1.184957E+02	
47	1.691190E+02	1.173442E+02	1.180701E+02	
48	1.687742E+02	1.172712E+02	1.187412E+02	
49	1.694546E+02	1.170325E+02	1.179247E+02	
50	1.701086E+02	1.174299E+02	1.187085E+02	
51	1.688070E+02	1.164268E+02	1.190919E+02	
52	1.685101E+02	1.164835E+02	1.182255E+02	
53	1.683992E+02	1.169273E+02	1.186286E+02	
54	1.682023E+02	1.169418E+02	1.184892E+02	
55	1.688863E+02	1.164775E+02	1.184259E+02	
56	1.685627E+02	1.174459E+02	1.181883E+02	
57	1.679521E+02	1.165187E+02	1.180996E+02	
58	1.680602E+02	1.172532E+02	1.173875E+02	
59	1.678273E+02	1.173454E+02	1.178029E+02	
60	1.672062E+02	1.167243E+02	1.175824E+02	
61	1.669617E+02	1.160529E+02	1.171650E+02	
62	1.671748E+02	1.165859E+02	1.168974E+02	
63	1.671182E+02	1.164836E+02	1.169050E+02	
64	1.671548E+02	1.168738E+02	1.167596E+02	
65	1.672824E+02	1.167002E+02	1.172245E+02	
66	1.667625E+02	1.166719E+02	1.167039E+02	
67	1.676999E+02	1.162294E+02	1.174829E+02	
68	1.679052E+02	1.164289E+02	1.168945E+02	
69	1.669008E+02	1.165560E+02	1.164581E+02	
70	1.670752E+02	1.160242E+02	1.165152E+02	
71	1.675824E+02	1.164108E+02	1.165825E+02	
72	1.667605E+02	1.161152E+02	1.163538E+02	
73	1.669711E+02	1.159948E+02	1.160389E+02	
74	1.664571E+02	1.163428E+02	1.160787E+02	
75	1.667709E+02	1.153802E+02	1.156637E+02	
76	1.662191E+02	1.155928E+02	1.158311E+02	
77	1.667688E+02	1.159784E+02	1.156906E+02	
78	1.663606E+02	1.152496E+02	1.157616E+02	
79	1.665008E+02	1.152871E+02	1.154715E+02	
80	1.657427E+02	1.152545E+02	1.153311E+02	
81	1.660203E+02	1.154313E+02	1.155194E+02	
82	1.663197E+02	1.148223E+02	1.151090E+02	
83	1.663193E+02	1.145495E+02	1.152767E+02	
84	1.652561E+02	1.146889E+02	1.147309E+02	
85	1.657670E+02	1.143327E+02	1.143960E+02	
86	1.650691E+02	1.143559E+02	1.145675E+02	
87	1.649325E+02	1.136906E+02	1.144927E+02	
88	1.653353E+02	1.140413E+02	1.144100E+02	
89	1.647729E+02	1.134995E+02	1.143056E+02	
90	1.649469E+02	1.132859E+02	1.137232E+02	
91	1.646911E+02	1.127043E+02	1.136905E+02	
92	1.645051E+02	1.132122E+02	1.140274E+02	
93	1.640447E+02	1.130145E+02	1.134845E+02	
94	1.640025E+02	1.126688E+02	1.138629E+02	
95	1.640190E+02	1.127078E+02	1.133107E+02	
96	1.636391E+02	1.124810E+02	1.134912E+02	
97	1.637994E+02	1.118570E+02	1.132786E+02	
98	1.633002E+02	1.122141E+02	1.132956E+02	
99	1.635598E+02	1.120187E+02	1.131064E+02	
100	1.638833E+02	1.120756E+02	1.131766E+02	
101	1.629549E+02	1.115875E+02	1.133614E+02	
102	1.624421E+02	1.117296E+02	1.130688E+02	
103	1.630496E+02	1.119686E+02	1.130567E+02	
104	1.623435E+02	1.114966E+02	1.133700E+02	
105	1.619899E+02	1.115688E+02	1.131530E+02	
106	1.626541E+02	1.117951E+02	1.127513E+02	
107	1.615680E+02	1.115818E+02	1.127915E+02	
108	1.622404E+02	1.115892E+02	1.133647E+02	
109	1.621394E+02	1.115901E+02	1.126151E+02	
110	1.617812E+02	1.116437E+02	1.125911E+02	
111	1.619263E+02	1.116466E+02	1.128297E+02	
112	1.616004E+02	1.114749E+02	1.130354E+02	
113	1.613290E+02	1.115744E+02	1.127644E+02	
114	1.612726E+02	1.113562E+02	1.125990E+02	
115	1.609133E+02	1.114651E+02	1.125567E+02	
116	1.609237E+02	1.116554E+02	1.126520E+02	
117	1.606545E+02	1.119098E+02	1.127008E+02	
118	1.610423E+02	1.115898E+02	1.125285E+02	
119	1.610188E+02	1.115125E+02	1.126718E+02	
120	1.608436E+02	1.115220E+02	1.127381E+02	
121	1.610821E+02	1.113278E+02	1.124504E+02	
