#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.472347E-01	3.864013E-01	3.323254E-01	
5	3.249725E-01	3.450879E-01	3.227281E-01	
6	3.448443E-01	3.551197E-01	3.140002E-01	
7	0	0	0	
8	3.336296E-01	3.391665E-01	3.454244E-01	
9	3.404206E-01	3.500605E-01	3.441023E-01	
10	0	0	0	
11	3.323651E-01	3.144777E-01	3.222253E-01	
12	3.314641E-01	3.326891E-01	3.325545E-01	
13	3.334762E-01	3.506261E-01	3.362978E-01	
14	3.301755E-01	3.311512E-01	3.229561E-01	
15	0	0	0	
16	3.308628E-01	3.442724E-01	3.288492E-01	
17	3.267201E-01	3.387818E-01	3.298181E-01	
18	3.334481E-01	3.370382E-01	3.382491E-01	
19	3.268860E-01	3.337751E-01	3.244403E-01	
20	3.306599E-01	3.408663E-01	3.321466E-01	
21	3.293181E-01	3.321573E-01	3.359922E-01	
22	3.298015E-01	3.346705E-01	3.299769E-01	
23	3.276852E-01	3.356984E-01	3.313905E-01	
24	3.272615E-01	3.349763E-01	3.371886E-01	
25	3.309140E-01	3.351155E-01	3.292695E-01	
26	3.266841E-01	3.393202E-01	3.284775E-01	
27	3.315483E-01	3.325567E-01	3.367157E-01	
28	3.253219E-01	3.364302E-01	3.330587E-01	
29	3.254989E-01	3.348097E-01	3.318906E-01	
30	3.231237E-01	3.408770E-01	3.272003E-01	
31	3.246653E-01	3.345572E-01	3.303187E-01	
32	3.206604E-01	3.375882E-01	3.329641E-01	
33	3.259110E-01	3.373731E-01	3.320366E-01	
34	3.269963E-01	3.324494E-01	3.371039E-01	
35	3.237960E-01	3.385939E-01	3.354632E-01	
36	3.268543E-01	3.337708E-01	3.356890E-01	
37	3.249114E-01	3.273466E-01	3.300858E-01	
38	3.234577E-01	3.367833E-01	3.324248E-01	
39	3.249992E-01	3.286253E-01	3.306889E-01	
40	3.256346E-01	3.322210E-01	3.314354E-01	
41	3.198057E-01	3.358331E-01	3.263426E-01	
42	3.234540E-01	3.280749E-01	3.253199E-01	
43	3.213626E-01	3.333478E-01	3.236178E-01	
44	3.232553E-01	3.361660E-01	3.271129E-01	
45	3.180276E-01	3.357519E-01	3.260854E-01	
46	3.199424E-01	3.345510E-01	3.228319E-01	
47	3.171951E-01	3.374222E-01	3.212242E-01	
48	3.197068E-01	3.351149E-01	3.240486E-01	
49	3.170829E-01	3.354618E-01	3.207131E-01	
50	3.162641E-01	3.334750E-01	3.193084E-01	
51	3.195211E-01	3.344868E-01	3.191765E-01	
52	3.209048E-01	3.324395E-01	3.200104E-01	
53	3.184501E-01	3.318872E-01	3.212456E-01	
54	3.182005E-01	3.339886E-01	3.186336E-01	
55	3.158302E-01	3.285352E-01	3.200977E-01	
56	3.159833E-01	3.302565E-01	3.153980E-01	
57	3.180017E-01	3.285244E-01	3.195629E-01	
58	3.167144E-01	3.274959E-01	3.162017E-01	
59	3.155570E-01	3.296342E-01	3.168515E-01	
60	3.168428E-01	3.256825E-01	3.200767E-01	
61	3.154805E-01	3.251562E-01	3.212652E-01	
62	3.144389E-01	3.268417E-01	3.204784E-01	
63	3.132501E-01	3.239141E-01	3.201907E-01	
64	3.148609E-01	3.203207E-01	3.200192E-01	
65	3.143708E-01	3.244562E-01	3.205575E-01	
66	3.118580E-01	3.208945E-01	3.226763E-01	
67	3.138205E-01	3.175294E-01	3.201580E-01	
68	3.132053E-01	3.184748E-01	3.206314E-01	
69	3.134872E-01	3.189121E-01	3.208710E-01	
70	3.093360E-01	3.179107E-01	3.225528E-01	
71	3.124655E-01	3.206014E-01	3.207145E-01	
72	3.106443E-01	3.168605E-01	3.202529E-01	
