#COM_Bin	Avg_cosine_squared
#Order is chain type
73	3.192398E-01	3.247126E-01	3.189544E-01	
74	3.179796E-01	3.235128E-01	3.185987E-01	
75	3.192933E-01	3.204214E-01	3.187880E-01	
76	3.183468E-01	3.223739E-01	3.178349E-01	
77	3.201586E-01	3.213229E-01	3.191269E-01	
78	3.177326E-01	3.218844E-01	3.196059E-01	
79	3.189367E-01	3.223850E-01	3.207687E-01	
80	3.188501E-01	3.222864E-01	3.186885E-01	
81	3.195658E-01	3.222716E-01	3.197094E-01	
82	3.188991E-01	3.214259E-01	3.193382E-01	
83	3.195395E-01	3.218955E-01	3.199686E-01	
84	3.203099E-01	3.216060E-01	3.197936E-01	
85	3.177557E-01	3.226628E-01	3.199227E-01	
86	3.184642E-01	3.198421E-01	3.188924E-01	
87	3.177378E-01	3.192142E-01	3.211370E-01	
88	3.181201E-01	3.222525E-01	3.201885E-01	
89	3.191206E-01	3.207542E-01	3.196647E-01	
90	3.193833E-01	3.220685E-01	3.216724E-01	
91	3.180762E-01	3.229532E-01	3.214860E-01	
92	3.190666E-01	3.219236E-01	3.233031E-01	
93	3.181110E-01	3.222277E-01	3.225695E-01	
94	3.196726E-01	3.217309E-01	3.250215E-01	
95	3.208506E-01	3.200401E-01	3.217809E-01	
96	3.196370E-01	3.207218E-01	3.231767E-01	
97	3.205799E-01	3.208092E-01	3.272491E-01	
98	3.213189E-01	3.189080E-01	3.229760E-01	
99	3.208098E-01	3.188634E-01	3.272888E-01	
100	3.199233E-01	3.179537E-01	3.254721E-01	
101	3.213870E-01	3.170441E-01	3.264143E-01	
102	3.221279E-01	3.188202E-01	3.281289E-01	
103	3.225124E-01	3.185192E-01	3.270598E-01	
104	3.221417E-01	3.177525E-01	3.277962E-01	
105	3.205939E-01	3.189281E-01	3.316408E-01	
106	3.219088E-01	3.198577E-01	3.315131E-01	
107	3.218018E-01	3.201930E-01	3.309879E-01	
108	3.225154E-01	3.174639E-01	3.323781E-01	
109	3.236630E-01	3.169576E-01	3.348947E-01	
110	3.229207E-01	3.183816E-01	3.386936E-01	
111	3.236708E-01	3.183369E-01	3.355951E-01	
112	3.253886E-01	3.168770E-01	3.367269E-01	
113	3.252141E-01	3.183021E-01	3.392079E-01	
114	3.256427E-01	3.190946E-01	3.395098E-01	
115	3.265872E-01	3.177421E-01	3.394787E-01	
116	3.275965E-01	3.199204E-01	3.419204E-01	
117	3.281744E-01	3.169042E-01	3.422744E-01	
118	3.298966E-01	3.180850E-01	3.442988E-01	
119	3.285153E-01	3.192613E-01	3.470558E-01	
120	3.313916E-01	3.198026E-01	3.467913E-01	
121	3.310096E-01	3.199969E-01	3.474745E-01	
122	3.328037E-01	3.198037E-01	3.490499E-01	
123	3.345002E-01	3.223645E-01	3.518192E-01	
124	3.347505E-01	3.218362E-01	3.506385E-01	
125	3.361079E-01	3.225356E-01	3.542705E-01	
126	3.370799E-01	3.238075E-01	3.557008E-01	
127	3.384855E-01	3.231590E-01	3.570703E-01	
128	3.395693E-01	3.267444E-01	3.571842E-01	
129	3.424026E-01	3.258957E-01	3.587336E-01	
130	3.433548E-01	3.282331E-01	3.657730E-01	
131	3.454971E-01	3.278907E-01	3.654564E-01	
132	3.474367E-01	3.304737E-01	3.651625E-01	
133	3.481906E-01	3.293998E-01	3.672629E-01	
134	3.493630E-01	3.313307E-01	3.702744E-01	
135	3.531366E-01	3.337302E-01	3.710773E-01	
136	3.531274E-01	3.353482E-01	3.720582E-01	
137	3.559696E-01	3.364219E-01	3.743514E-01	
138	3.579474E-01	3.364001E-01	3.763245E-01	
139	3.572270E-01	3.383353E-01	3.784017E-01	
140	3.610440E-01	3.396965E-01	3.799473E-01	
141	3.624026E-01	3.430710E-01	3.812334E-01	
142	3.636673E-01	3.431160E-01	3.863020E-01	
143	3.635561E-01	3.444219E-01	3.847655E-01	
144	3.665889E-01	3.453196E-01	3.846029E-01	
145	3.676859E-01	3.488765E-01	3.861933E-01	
146	3.696085E-01	3.507630E-01	3.896325E-01	
147	3.722507E-01	3.502126E-01	3.910216E-01	
148	3.740481E-01	3.521169E-01	3.884752E-01	
149	3.754814E-01	3.522900E-01	3.916934E-01	
150	3.750433E-01	3.544594E-01	3.922569E-01	
151	3.792544E-01	3.573885E-01	3.932255E-01	
152	3.794734E-01	3.569578E-01	3.907275E-01	
153	3.828415E-01	3.610734E-01	3.945436E-01	
154	3.803252E-01	3.623037E-01	3.949118E-01	
155	3.858218E-01	3.625365E-01	3.952781E-01	
156	3.859036E-01	3.623874E-01	3.954294E-01	
157	3.881482E-01	3.672060E-01	3.963803E-01	
158	3.898559E-01	3.691000E-01	3.951742E-01	
159	3.917741E-01	3.700637E-01	3.969991E-01	
160	3.946085E-01	3.719529E-01	3.976529E-01	
161	3.976470E-01	3.715291E-01	3.966861E-01	
162	3.995665E-01	3.723177E-01	3.979442E-01	
163	3.980082E-01	3.739439E-01	3.990349E-01	
164	4.015613E-01	3.752005E-01	4.000872E-01	
165	4.023772E-01	3.769428E-01	3.973889E-01	
166	4.039720E-01	3.774775E-01	4.019326E-01	
167	4.068878E-01	3.791720E-01	4.003644E-01	
168	4.052087E-01	3.793187E-01	4.010804E-01	
169	4.088777E-01	3.820868E-01	4.038173E-01	
170	4.099216E-01	3.823326E-01	4.058473E-01	
171	4.122024E-01	3.818707E-01	4.049875E-01	
172	4.140775E-01	3.840441E-01	4.063830E-01	
173	4.181156E-01	3.863916E-01	4.078148E-01	
174	4.199371E-01	3.863969E-01	4.067457E-01	
175	4.227356E-01	3.875208E-01	4.095543E-01	
176	4.254105E-01	3.864871E-01	4.105995E-01	
177	4.269717E-01	3.908751E-01	4.090172E-01	
178	4.301092E-01	3.872970E-01	4.095294E-01	
179	4.298251E-01	3.894292E-01	4.148964E-01	
180	4.341306E-01	3.975502E-01	4.101541E-01	
181	4.352003E-01	3.929552E-01	4.116353E-01	
182	4.359796E-01	3.962182E-01	4.132631E-01	
183	4.378393E-01	3.962943E-01	4.161037E-01	
184	4.387240E-01	3.949843E-01	4.120851E-01	
185	4.385294E-01	3.977734E-01	4.134618E-01	
186	4.435748E-01	3.984183E-01	4.208025E-01	
187	4.412425E-01	3.947817E-01	4.147895E-01	
188	4.462088E-01	3.979542E-01	4.155800E-01	
189	4.458290E-01	3.991571E-01	4.197412E-01	
190	4.487547E-01	4.012578E-01	4.206021E-01	
191	4.472848E-01	4.006432E-01	4.200071E-01	
192	4.545546E-01	4.018134E-01	4.208503E-01	
193	4.500591E-01	4.018111E-01	4.216192E-01	
194	4.553413E-01	4.032935E-01	4.204024E-01	
195	4.545838E-01	4.023688E-01	4.238232E-01	
196	4.529838E-01	4.021733E-01	4.244384E-01	
197	4.590994E-01	4.020464E-01	4.244395E-01	
198	4.568405E-01	4.023186E-01	4.207697E-01	
199	4.625073E-01	4.045510E-01	4.235151E-01	
200	4.657090E-01	4.039725E-01	4.218744E-01	
201	4.621776E-01	4.037001E-01	4.219204E-01	
202	4.645446E-01	4.025796E-01	4.208018E-01	
203	4.677483E-01	4.042184E-01	4.219720E-01	
204	4.647743E-01	4.015325E-01	4.197696E-01	
205	4.698782E-01	3.977701E-01	4.211209E-01	
206	4.718089E-01	4.031528E-01	4.250076E-01	
207	4.775717E-01	4.024932E-01	4.230316E-01	
208	4.710285E-01	4.038937E-01	4.198445E-01	
209	4.812501E-01	4.040275E-01	4.239847E-01	
210	4.785673E-01	4.039817E-01	4.214527E-01	
211	4.789396E-01	4.001473E-01	4.231599E-01	
212	4.771052E-01	4.033548E-01	4.182468E-01	
213	4.814702E-01	4.005989E-01	4.173298E-01	
214	4.884268E-01	4.031460E-01	4.224107E-01	
215	4.851664E-01	3.981423E-01	4.167588E-01	
216	4.860312E-01	4.014578E-01	4.163665E-01	
217	4.904211E-01	3.999670E-01	4.161382E-01	
218	4.893785E-01	3.968496E-01	4.123467E-01	
219	4.810431E-01	3.971385E-01	4.150995E-01	
220	4.919429E-01	4.001337E-01	4.130699E-01	
221	4.901863E-01	3.982311E-01	4.110668E-01	
222	4.867963E-01	3.949873E-01	4.152512E-01	
223	4.953537E-01	3.942700E-01	4.135524E-01	
224	4.896479E-01	3.915790E-01	4.037070E-01	
225	4.934997E-01	3.916169E-01	4.046102E-01	
226	5.029255E-01	3.924684E-01	4.077795E-01	
227	4.952434E-01	3.879742E-01	4.034570E-01	
228	4.927786E-01	3.900073E-01	4.063256E-01	
229	4.931193E-01	3.873661E-01	4.018118E-01	
230	5.011794E-01	3.876870E-01	4.020021E-01	
231	4.974066E-01	3.858468E-01	3.955009E-01	
232	4.996405E-01	3.845468E-01	3.960797E-01	
233	4.992260E-01	3.884102E-01	3.938446E-01	
234	4.974765E-01	3.811700E-01	3.885748E-01	
235	4.957181E-01	3.857643E-01	3.854170E-01	
236	4.925322E-01	3.779291E-01	3.824802E-01	
237	4.982075E-01	3.778536E-01	3.915269E-01	
238	4.924367E-01	3.757578E-01	3.778410E-01	
239	4.930038E-01	3.749338E-01	3.748327E-01	
240	4.911867E-01	3.710011E-01	3.799350E-01	
241	5.086258E-01	3.688990E-01	3.736031E-01	
242	4.934877E-01	3.665831E-01	3.757749E-01	
243	4.908885E-01	3.687538E-01	3.747019E-01	
244	4.974614E-01	3.645049E-01	3.704257E-01	
245	4.773514E-01	3.681221E-01	3.721135E-01	
246	4.991040E-01	3.639440E-01	3.669161E-01	
247	4.818165E-01	3.589373E-01	3.682068E-01	
248	4.710186E-01	3.597277E-01	3.587779E-01	
249	4.750133E-01	3.553544E-01	3.610441E-01	
250	4.781095E-01	3.557390E-01	3.603008E-01	
251	4.766279E-01	3.575600E-01	3.590020E-01	
252	4.680203E-01	3.483092E-01	3.533303E-01	
253	4.638387E-01	3.490790E-01	3.526530E-01	
254	4.646494E-01	3.482888E-01	3.514400E-01	
255	4.566338E-01	3.493934E-01	3.505830E-01	
256	4.570457E-01	3.423855E-01	3.489006E-01	
257	4.442888E-01	3.422333E-01	3.454143E-01	
258	4.580354E-01	3.422274E-01	3.460209E-01	
259	4.530415E-01	3.429941E-01	3.477860E-01	
260	4.459091E-01	3.430728E-01	3.420433E-01	
261	4.270073E-01	3.388113E-01	3.406865E-01	
262	4.533738E-01	3.394859E-01	3.380397E-01	
263	4.458932E-01	3.405115E-01	3.385499E-01	
264	4.291011E-01	3.389170E-01	3.320105E-01	
265	4.349387E-01	3.335733E-01	3.301526E-01	
266	4.195447E-01	3.377128E-01	3.339172E-01	
267	4.219149E-01	3.357615E-01	3.300892E-01	
268	4.034702E-01	3.291993E-01	3.262114E-01	
269	4.099917E-01	3.315268E-01	3.292283E-01	
270	3.917378E-01	3.328421E-01	3.265443E-01	
271	4.081324E-01	3.265768E-01	3.248750E-01	
272	3.790633E-01	3.248722E-01	3.216223E-01	
273	3.829526E-01	3.233012E-01	3.192355E-01	
274	3.818560E-01	3.243770E-01	3.185520E-01	
275	3.749526E-01	3.243105E-01	3.212527E-01	
276	3.733228E-01	3.134192E-01	3.112876E-01	
277	3.842180E-01	3.160922E-01	3.144244E-01	
278	3.626508E-01	3.140372E-01	3.113540E-01	
279	3.872725E-01	3.119044E-01	3.128804E-01	
280	3.870152E-01	3.116298E-01	3.122156E-01	
281	3.829515E-01	3.064976E-01	3.067155E-01	
282	3.936271E-01	3.052487E-01	3.031458E-01	
283	3.826179E-01	3.062630E-01	3.026708E-01	
284	3.839528E-01	3.046118E-01	3.016045E-01	
285	3.757704E-01	3.007742E-01	3.009514E-01	
286	3.781182E-01	3.002356E-01	3.002656E-01	
287	3.710709E-01	3.023164E-01	2.959119E-01	
288	3.585226E-01	2.951442E-01	2.941032E-01	
289	3.634320E-01	2.965551E-01	2.971964E-01	
290	3.647263E-01	2.934950E-01	2.945006E-01	
291	3.503988E-01	2.978505E-01	2.967142E-01	
292	3.397322E-01	2.926455E-01	2.929670E-01	
293	3.489210E-01	2.925575E-01	2.963775E-01	
294	3.295008E-01	2.940861E-01	2.934857E-01	
295	3.438083E-01	2.927119E-01	2.917856E-01	
296	3.458483E-01	2.940573E-01	2.919595E-01	
297	3.332515E-01	2.929549E-01	2.937140E-01	
298	3.524821E-01	2.919598E-01	2.941061E-01	
299	3.227735E-01	2.907824E-01	2.914160E-01	
300	3.392085E-01	2.939957E-01	2.966387E-01	
301	3.262296E-01	2.921707E-01	2.947332E-01	
302	3.542731E-01	2.940153E-01	2.871836E-01	
303	3.369766E-01	2.907902E-01	2.909880E-01	
304	3.310141E-01	2.902673E-01	2.862245E-01	
305	3.338267E-01	2.972435E-01	2.903295E-01	
306	3.269937E-01	2.909881E-01	2.910590E-01	
307	3.514011E-01	2.932857E-01	2.884151E-01	
308	3.362698E-01	2.917858E-01	2.901748E-01	
309	3.398325E-01	2.919176E-01	2.863824E-01	
310	3.495000E-01	2.920073E-01	2.853437E-01	
311	3.601715E-01	2.939673E-01	2.870195E-01	
312	3.497610E-01	2.942350E-01	2.890101E-01	
313	3.740533E-01	2.896015E-01	2.868509E-01	
314	3.644910E-01	2.943741E-01	2.885243E-01	
315	3.367417E-01	2.906607E-01	2.887248E-01	
316	3.578587E-01	2.915971E-01	2.873912E-01	
317	3.497926E-01	2.925055E-01	2.874395E-01	
318	3.693788E-01	2.911224E-01	2.864551E-01	
319	3.303847E-01	2.939302E-01	2.851434E-01	
320	3.567611E-01	2.896331E-01	2.829528E-01	
321	3.305447E-01	2.968956E-01	2.832380E-01	
322	3.393378E-01	2.887339E-01	2.843468E-01	
323	3.416187E-01	2.900853E-01	2.849055E-01	
324	3.217520E-01	2.911422E-01	2.846275E-01	
325	3.406372E-01	2.905254E-01	2.821485E-01	
326	3.319650E-01	2.902200E-01	2.860958E-01	
327	3.355480E-01	2.898754E-01	2.840587E-01	
328	3.325974E-01	2.934208E-01	2.874692E-01	
329	3.000061E-01	2.894411E-01	2.882924E-01	
330	3.053473E-01	2.877078E-01	2.854337E-01	
331	3.362279E-01	2.926308E-01	2.896896E-01	
332	3.035750E-01	2.895690E-01	2.880443E-01	
333	3.212628E-01	2.907330E-01	2.865731E-01	
334	3.046814E-01	2.903297E-01	2.894105E-01	
335	2.891346E-01	2.914603E-01	2.899190E-01	
336	3.172561E-01	2.884776E-01	2.864135E-01	
337	2.914253E-01	2.932485E-01	2.878197E-01	
338	2.646981E-01	2.856081E-01	2.842203E-01	
339	2.776441E-01	2.879185E-01	2.834512E-01	
340	2.911653E-01	2.880120E-01	2.819683E-01	
341	2.799646E-01	2.863105E-01	2.844209E-01	
342	2.888301E-01	2.897168E-01	2.816528E-01	
343	2.868920E-01	2.864791E-01	2.811040E-01	
344	2.778932E-01	2.882950E-01	2.830550E-01	
345	2.731722E-01	2.899639E-01	2.836870E-01	
346	2.680579E-01	2.820787E-01	2.803434E-01	
347	2.740329E-01	2.861181E-01	2.813804E-01	
348	2.710630E-01	2.907155E-01	2.821228E-01	
349	2.702676E-01	2.872026E-01	2.850473E-01	
350	2.772643E-01	2.884749E-01	2.803770E-01	
351	2.730726E-01	2.878158E-01	2.811352E-01	
352	2.828300E-01	2.907720E-01	2.815899E-01	
353	2.701160E-01	2.860556E-01	2.817047E-01	
354	2.756839E-01	2.863407E-01	2.852100E-01	
355	2.724656E-01	2.877825E-01	2.838208E-01	
356	2.705309E-01	2.848680E-01	2.826158E-01	
357	2.699529E-01	2.880580E-01	2.843710E-01	
358	3.000979E-01	2.885212E-01	2.836483E-01	
359	2.859655E-01	2.836686E-01	2.854208E-01	
360	2.909151E-01	2.885248E-01	2.838347E-01	
361	3.041250E-01	2.869492E-01	2.833838E-01	
362	2.891318E-01	2.827949E-01	2.837638E-01	
363	3.190438E-01	2.849378E-01	2.816565E-01	
364	2.987926E-01	2.877035E-01	2.834651E-01	
365	3.119646E-01	2.820810E-01	2.849577E-01	
366	3.208785E-01	2.842981E-01	2.840671E-01	
367	3.155636E-01	2.810320E-01	2.865555E-01	
368	3.067946E-01	2.839230E-01	2.776740E-01	
369	3.229116E-01	2.850678E-01	2.835243E-01	
370	3.046358E-01	2.846298E-01	2.795732E-01	
371	3.210995E-01	2.815856E-01	2.792465E-01	
372	3.106927E-01	2.848519E-01	2.827748E-01	
373	3.361732E-01	2.820731E-01	2.766789E-01	
374	3.174963E-01	2.798415E-01	2.793918E-01	
375	3.196225E-01	2.778083E-01	2.793649E-01	
376	3.217709E-01	2.770944E-01	2.753276E-01	
377	3.378790E-01	2.782056E-01	2.821831E-01	
378	3.242989E-01	2.789021E-01	2.802048E-01	
379	3.098822E-01	2.754867E-01	2.795224E-01	
380	3.339295E-01	2.765328E-01	2.807823E-01	
381	3.072629E-01	2.765793E-01	2.827583E-01	
382	3.311945E-01	2.772926E-01	2.832198E-01	
383	3.210471E-01	2.770421E-01	2.820410E-01	
384	3.038109E-01	2.779706E-01	2.828069E-01	
385	3.297976E-01	2.720292E-01	2.789377E-01	
386	3.059483E-01	2.764940E-01	2.872284E-01	
387	3.087273E-01	2.685526E-01	2.841950E-01	
388	3.212963E-01	2.728471E-01	2.855524E-01	
389	3.129197E-01	2.739021E-01	2.867189E-01	
390	3.196048E-01	2.699445E-01	2.810859E-01	
391	2.944929E-01	2.742981E-01	2.833787E-01	
392	2.975088E-01	2.790120E-01	2.867380E-01	
393	3.082270E-01	2.703341E-01	2.843127E-01	
394	3.043621E-01	2.733095E-01	2.855600E-01	
395	3.091593E-01	2.792504E-01	2.899210E-01	
396	3.234365E-01	2.781335E-01	2.884087E-01	
397	3.021997E-01	2.850947E-01	2.854745E-01	
398	2.804080E-01	2.812961E-01	2.908621E-01	
399	3.239484E-01	2.796054E-01	2.955706E-01	
400	2.745722E-01	2.799726E-01	2.907257E-01	
401	3.076378E-01	2.833419E-01	2.918908E-01	
402	3.000406E-01	2.888178E-01	2.951484E-01	
403	2.901957E-01	2.842837E-01	2.904801E-01	
404	3.113562E-01	2.853454E-01	2.917933E-01	
405	3.045726E-01	2.864372E-01	2.964790E-01	
406	2.914752E-01	2.849765E-01	2.926567E-01	
407	2.984860E-01	2.934201E-01	2.970203E-01	
408	3.073967E-01	2.884904E-01	2.937688E-01	
409	3.361771E-01	2.922285E-01	2.945832E-01	
410	3.126272E-01	2.952163E-01	2.980918E-01	
411	3.224739E-01	2.932830E-01	2.915967E-01	
412	3.236388E-01	2.917953E-01	2.959608E-01	
413	3.078980E-01	2.964304E-01	2.993586E-01	
414	2.961497E-01	3.009033E-01	2.952947E-01	
415	3.004415E-01	3.003173E-01	3.030062E-01	
416	3.033998E-01	2.958673E-01	3.061230E-01	
417	2.888504E-01	3.026387E-01	3.013195E-01	
418	3.260081E-01	3.051511E-01	2.955918E-01	
419	3.131795E-01	2.981449E-01	3.010443E-01	
420	2.801876E-01	3.022580E-01	2.933803E-01	
421	3.077491E-01	2.972230E-01	2.948973E-01	
422	2.646404E-01	3.034968E-01	2.968123E-01	
423	3.399259E-01	2.984409E-01	2.871726E-01	
424	3.232229E-01	3.037564E-01	2.968558E-01	
425	3.207520E-01	2.986550E-01	2.864743E-01	
426	3.269934E-01	2.966170E-01	2.887145E-01	
427	3.622673E-01	3.018299E-01	2.856498E-01	
428	4.015937E-01	2.953741E-01	2.942283E-01	
429	3.535123E-01	2.886171E-01	2.859565E-01	
430	4.079483E-01	2.981891E-01	2.789994E-01	
431	3.898939E-01	2.900847E-01	2.784990E-01	
432	4.271656E-01	2.921562E-01	2.875889E-01	
433	4.054903E-01	3.055195E-01	2.839063E-01	
434	4.410500E-01	2.996479E-01	2.743874E-01	
435	3.998014E-01	2.931926E-01	2.760364E-01	
436	4.014835E-01	3.001767E-01	2.817581E-01	
437	4.079889E-01	2.986698E-01	2.826832E-01	
438	4.007260E-01	3.018625E-01	2.882904E-01	
439	3.881763E-01	2.898925E-01	2.838699E-01	
440	4.337360E-01	3.107093E-01	2.882015E-01	
441	4.191724E-01	2.961721E-01	2.928087E-01	
442	4.281290E-01	3.020312E-01	2.930318E-01	
443	3.549450E-01	2.925682E-01	2.901011E-01	
444	3.691194E-01	3.072257E-01	2.918468E-01	
445	3.481907E-01	3.097330E-01	3.000090E-01	
446	3.504788E-01	2.984832E-01	2.916073E-01	
447	2.990896E-01	3.076197E-01	2.960471E-01	
448	3.252871E-01	3.106392E-01	2.998876E-01	
449	3.843840E-01	3.181708E-01	3.079963E-01	
450	2.061793E-01	2.907968E-01	3.004131E-01	
451	3.661949E-01	2.889508E-01	2.977526E-01	
452	3.112220E-01	3.017207E-01	3.085668E-01	
453	2.679330E-01	3.061876E-01	3.013222E-01	
454	2.714139E-01	3.047283E-01	3.110477E-01	
455	3.274031E-01	2.989990E-01	3.042856E-01	
456	2.490165E-01	3.021567E-01	3.063731E-01	
457	2.578405E-01	3.055541E-01	3.100304E-01	
458	3.052430E-01	3.142807E-01	3.090071E-01	
459	3.440223E-01	3.212779E-01	3.180722E-01	
460	2.188654E-01	3.148949E-01	2.936170E-01	
461	2.190827E-01	3.138378E-01	2.970894E-01	
462	2.335461E-01	3.035860E-01	2.964827E-01	
463	2.385115E-01	3.208723E-01	3.050091E-01	
464	2.778990E-01	3.073197E-01	3.044904E-01	
465	2.475264E-01	3.193455E-01	2.948772E-01	
466	3.110221E-01	3.127435E-01	2.963648E-01	
467	2.483239E-01	3.023722E-01	3.024607E-01	
468	2.090612E-01	3.357559E-01	3.143868E-01	
469	2.637360E-01	3.007539E-01	3.013930E-01	
470	3.009738E-01	3.211905E-01	3.306664E-01	
471	2.495709E-01	3.102355E-01	3.106478E-01	
472	2.865928E-01	3.002253E-01	3.255655E-01	
473	2.730084E-01	2.875720E-01	3.142161E-01	
474	3.180164E-01	3.058490E-01	3.183752E-01	
475	3.658673E-01	2.949563E-01	3.442393E-01	
476	3.153676E-01	2.921799E-01	3.193358E-01	
477	3.964426E-01	3.024802E-01	3.927615E-01	
478	2.627147E-01	2.815245E-01	3.366280E-01	
479	4.105004E-01	3.010933E-01	3.703468E-01	
480	3.068971E-01	3.025236E-01	3.549312E-01	
481	2.599503E-01	3.210940E-01	3.710380E-01	
482	4.533355E-01	2.920241E-01	3.841254E-01	
483	1.818662E-01	3.253201E-01	3.709799E-01	
484	4.428588E-01	3.740792E-01	4.043773E-01	
485	1.552590E-01	3.152137E-01	3.721301E-01	
486	5.271962E-01	3.768386E-01	4.297011E-01	
487	1.244465E-01	3.269668E-01	3.812600E-01	
488	3.398630E-01	3.621720E-01	4.143505E-01	
489	3.493030E-01	3.439320E-01	3.747913E-01	
490	1.941110E-01	3.642196E-01	4.108406E-01	
491	5.389430E-01	3.696675E-01	4.228672E-01	
492	5.173228E-02	3.830691E-01	4.047568E-01	
493	4.168772E-01	5.217009E-01	4.708272E-01	
494	2.218814E-01	3.838061E-01	4.160743E-01	
495	3.859550E-01	3.944533E-01	4.562895E-01	
496	4.468625E-01	3.844867E-01	4.306679E-01	
497	1.977515E-01	4.221154E-01	4.867147E-01	
498	4.593213E-01	3.580070E-01	4.547489E-01	
499	3.897591E-01	4.474272E-01	4.633367E-01	
500	0	0	0	
501	4.935918E-01	4.266270E-01	4.872849E-01	
502	0	0	0	
503	0	4.371194E-01	5.423420E-01	
504	0	0	0	
505	0	4.491110E-01	5.548255E-01	
506	0	5.907206E-01	5.425706E-01	
507	0	0	0	
508	0	4.790276E-01	6.020021E-01	
509	0	0	0	
510	0	5.030204E-01	6.432809E-01	
511	0	0	0	
512	0	4.935322E-01	6.787649E-01	
513	0	0	0	
514	0	0	0	
515	0	6.083542E-01	7.099369E-01	
516	0	0	0	
517	0	6.572214E-01	7.062366E-01	
518	0	0	0	
519	0	5.700197E-01	9.696970E-01	
520	0	0	0	
521	0	0	0	
522	0	0	0	
523	0	0	0	
524	0	0	0	
525	0	0	0	
526	0	0	0	
527	0	0	0	
528	0	0	0	
529	0	0	0	
530	0	0	0	
531	0	0	0	
532	0	0	0	
533	0	0	0	
534	0	0	0	
535	0	0	0	
536	0	0	0	
537	0	0	0	
538	0	0	0	
539	0	0	0	
540	0	0	0	
541	0	0	0	
542	0	0	0	
543	0	0	0	
544	0	0	0	
545	0	0	0	
546	0	0	0	
547	0	0	0	
548	0	0	0	
