#COM_Bin	Rg_Squared
#Order is chain type
0	1.273472E+02	1.154933E+02	1.185667E+02	
1	0.000000E+00	0.000000E+00	0.000000E+00	
2	0.000000E+00	0.000000E+00	0.000000E+00	
3	0.000000E+00	0.000000E+00	0.000000E+00	
4	1.162256E+02	1.200853E+02	1.135370E+02	
5	1.194016E+02	1.196157E+02	1.104178E+02	
6	1.169459E+02	1.172702E+02	1.177114E+02	
7	0.000000E+00	0.000000E+00	0.000000E+00	
8	1.180072E+02	1.183228E+02	1.162678E+02	
9	1.214349E+02	1.175311E+02	1.168346E+02	
10	0.000000E+00	0.000000E+00	0.000000E+00	
11	1.191895E+02	1.191394E+02	1.191850E+02	
12	1.193946E+02	1.168149E+02	1.171418E+02	
13	1.190253E+02	1.210017E+02	1.169631E+02	
14	1.201193E+02	1.169344E+02	1.174983E+02	
15	0.000000E+00	0.000000E+00	0.000000E+00	
16	1.194924E+02	1.185071E+02	1.172523E+02	
17	1.196158E+02	1.180340E+02	1.182218E+02	
18	1.186135E+02	1.172013E+02	1.165959E+02	
19	1.206864E+02	1.182439E+02	1.152449E+02	
20	1.199308E+02	1.176204E+02	1.171229E+02	
21	1.201050E+02	1.178771E+02	1.169673E+02	
22	1.193695E+02	1.151655E+02	1.163267E+02	
23	1.197628E+02	1.188302E+02	1.173029E+02	
24	1.191869E+02	1.173268E+02	1.168695E+02	
25	1.195697E+02	1.172118E+02	1.163435E+02	
26	1.204594E+02	1.169270E+02	1.171017E+02	
27	1.208864E+02	1.169267E+02	1.162238E+02	
28	1.194448E+02	1.150854E+02	1.174341E+02	
29	1.186860E+02	1.157212E+02	1.172482E+02	
30	1.196763E+02	1.156762E+02	1.174334E+02	
31	1.192893E+02	1.155468E+02	1.170649E+02	
32	1.186982E+02	1.152456E+02	1.174327E+02	
33	1.193662E+02	1.147458E+02	1.177857E+02	
34	1.195226E+02	1.149848E+02	1.166885E+02	
35	1.196241E+02	1.150897E+02	1.164534E+02	
36	1.188148E+02	1.143513E+02	1.182950E+02	
37	1.190644E+02	1.145738E+02	1.168448E+02	
38	1.190202E+02	1.142127E+02	1.168348E+02	
39	1.189248E+02	1.152387E+02	1.173314E+02	
40	1.186589E+02	1.144057E+02	1.177575E+02	
41	1.185987E+02	1.148909E+02	1.167377E+02	
42	1.189563E+02	1.154202E+02	1.167307E+02	
43	1.187554E+02	1.148469E+02	1.173128E+02	
44	1.185405E+02	1.148510E+02	1.169521E+02	
45	1.178965E+02	1.156035E+02	1.171337E+02	
46	1.184640E+02	1.156203E+02	1.174207E+02	
47	1.179702E+02	1.158000E+02	1.163131E+02	
48	1.179105E+02	1.153758E+02	1.165632E+02	
49	1.172129E+02	1.156344E+02	1.166536E+02	
50	1.174411E+02	1.150735E+02	1.165927E+02	
51	1.175968E+02	1.163150E+02	1.161672E+02	
52	1.170217E+02	1.152574E+02	1.161275E+02	
53	1.173681E+02	1.155021E+02	1.151550E+02	
54	1.170851E+02	1.154991E+02	1.152960E+02	
55	1.166732E+02	1.152495E+02	1.151446E+02	
56	1.170647E+02	1.153786E+02	1.153480E+02	
57	1.165449E+02	1.155666E+02	1.150049E+02	
58	1.165815E+02	1.147546E+02	1.145485E+02	
59	1.166260E+02	1.148127E+02	1.154427E+02	
60	1.164358E+02	1.154390E+02	1.150938E+02	
61	1.166327E+02	1.146353E+02	1.144504E+02	
62	1.163119E+02	1.148005E+02	1.150977E+02	
63	1.161118E+02	1.151559E+02	1.149991E+02	
64	1.161524E+02	1.146681E+02	1.148866E+02	
65	1.156293E+02	1.143565E+02	1.149646E+02	
66	1.157189E+02	1.150597E+02	1.145363E+02	
67	1.157173E+02	1.142552E+02	1.147008E+02	
68	1.157707E+02	1.143191E+02	1.149794E+02	
69	1.154739E+02	1.143180E+02	1.147061E+02	
70	1.151052E+02	1.140116E+02	1.147091E+02	
71	1.154287E+02	1.138779E+02	1.149116E+02	
72	1.155361E+02	1.138220E+02	1.142125E+02	
73	1.153491E+02	1.139476E+02	1.146252E+02	
74	1.152147E+02	1.133288E+02	1.149065E+02	
75	1.147419E+02	1.130693E+02	1.141348E+02	
76	1.149580E+02	1.132186E+02	1.135683E+02	
77	1.149944E+02	1.129037E+02	1.142185E+02	
78	1.149722E+02	1.129074E+02	1.138511E+02	
79	1.143980E+02	1.127597E+02	1.144535E+02	
80	1.148430E+02	1.127699E+02	1.134331E+02	
81	1.144340E+02	1.128631E+02	1.133269E+02	
82	1.141845E+02	1.129162E+02	1.142283E+02	
83	1.144237E+02	1.126571E+02	1.135733E+02	
84	1.143234E+02	1.129480E+02	1.130063E+02	
85	1.138907E+02	1.125781E+02	1.133809E+02	
86	1.140943E+02	1.128331E+02	1.131467E+02	
87	1.139418E+02	1.131228E+02	1.130834E+02	
88	1.135323E+02	1.125760E+02	1.126784E+02	
89	1.134053E+02	1.124257E+02	1.126503E+02	
90	1.135220E+02	1.121695E+02	1.125331E+02	
91	1.134103E+02	1.125213E+02	1.129858E+02	
92	1.134019E+02	1.122951E+02	1.122300E+02	
93	1.134876E+02	1.117294E+02	1.128127E+02	
94	1.132155E+02	1.120885E+02	1.127648E+02	
95	1.133547E+02	1.119366E+02	1.124861E+02	
96	1.127843E+02	1.116318E+02	1.121961E+02	
97	1.131072E+02	1.118340E+02	1.121558E+02	
98	1.129670E+02	1.112807E+02	1.122330E+02	
99	1.130924E+02	1.117772E+02	1.123911E+02	
100	1.126192E+02	1.113823E+02	1.122431E+02	
101	1.129036E+02	1.113840E+02	1.119831E+02	
102	1.127617E+02	1.118000E+02	1.118853E+02	
103	1.127245E+02	1.114335E+02	1.121932E+02	
104	1.127818E+02	1.111475E+02	1.123183E+02	
105	1.123106E+02	1.114133E+02	1.123766E+02	
106	1.123354E+02	1.112319E+02	1.122879E+02	
107	1.119865E+02	1.112593E+02	1.122016E+02	
108	1.120783E+02	1.113351E+02	1.120370E+02	
109	1.122246E+02	1.116691E+02	1.123837E+02	
110	1.120773E+02	1.114891E+02	1.125640E+02	
111	1.117104E+02	1.109153E+02	1.117995E+02	
112	1.119418E+02	1.111122E+02	1.123840E+02	
113	1.117467E+02	1.108099E+02	1.122245E+02	
114	1.115730E+02	1.110042E+02	1.123683E+02	
115	1.119048E+02	1.109671E+02	1.121662E+02	
116	1.115765E+02	1.111445E+02	1.125653E+02	
117	1.117112E+02	1.109120E+02	1.124609E+02	
118	1.112335E+02	1.111557E+02	1.128326E+02	
119	1.112565E+02	1.111362E+02	1.126731E+02	
120	1.112597E+02	1.108871E+02	1.126302E+02	
121	1.112557E+02	1.109420E+02	1.124023E+02	
122	1.110835E+02	1.113245E+02	1.125099E+02	
123	1.109267E+02	1.110758E+02	1.124004E+02	
124	1.111770E+02	1.111694E+02	1.128323E+02	
125	1.107540E+02	1.114135E+02	1.127949E+02	
126	1.110881E+02	1.113123E+02	1.124683E+02	
127	1.107508E+02	1.114774E+02	1.125346E+02	
128	1.104964E+02	1.113853E+02	1.128064E+02	
129	1.106994E+02	1.112198E+02	1.125516E+02	
130	1.108545E+02	1.118223E+02	1.129068E+02	
131	1.105265E+02	1.116071E+02	1.127933E+02	
132	1.107395E+02	1.116258E+02	1.128254E+02	
133	1.105528E+02	1.118632E+02	1.129880E+02	
134	1.106736E+02	1.117395E+02	1.126939E+02	
135	1.107282E+02	1.119848E+02	1.127826E+02	
136	1.108604E+02	1.116374E+02	1.128463E+02	
137	1.105566E+02	1.121248E+02	1.127725E+02	
138	1.108587E+02	1.120002E+02	1.128147E+02	
139	1.107933E+02	1.119518E+02	1.128629E+02	
140	1.107708E+02	1.119916E+02	1.127977E+02	
141	1.110316E+02	1.123516E+02	1.129357E+02	
142	1.108246E+02	1.127594E+02	1.129469E+02	
143	1.110853E+02	1.125176E+02	1.135018E+02	
144	1.107333E+02	1.124904E+02	1.129427E+02	
145	1.111777E+02	1.127928E+02	1.134023E+02	
