#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.450491E-01	3.140558E-01	0	
5	3.328371E-01	3.121016E-01	3.652968E-02	
6	3.365912E-01	2.612554E-01	5.171065E-01	
7	0	0	0	
8	3.314852E-01	2.997048E-01	0	
9	3.293041E-01	3.402775E-01	7.129180E-01	
10	0	0	0	
11	3.254079E-01	2.956927E-01	1.674419E-01	
12	3.243169E-01	3.517472E-01	4.870015E-01	
13	3.354004E-01	3.423955E-01	3.026686E-01	
14	3.288205E-01	3.001805E-01	6.107638E-01	
15	0	0	0	
16	3.280308E-01	3.335523E-01	2.941147E-01	
17	3.324873E-01	3.640050E-01	4.233929E-01	
18	3.330322E-01	3.568750E-01	1.252948E-01	
19	3.364358E-01	3.092003E-01	3.554849E-01	
20	3.260597E-01	3.342149E-01	2.663453E-01	
21	3.345837E-01	3.336665E-01	3.209489E-01	
22	3.327463E-01	3.206426E-01	3.833976E-01	
23	3.342178E-01	3.261573E-01	3.921924E-01	
24	3.308997E-01	3.362143E-01	3.619030E-01	
25	3.325862E-01	3.446993E-01	1.842258E-01	
26	3.328483E-01	3.084654E-01	2.665775E-01	
27	3.261020E-01	3.864656E-01	3.147741E-01	
28	3.316868E-01	3.305360E-01	3.617736E-01	
29	3.291847E-01	3.284066E-01	3.531729E-01	
30	3.303636E-01	3.663038E-01	3.048744E-01	
31	3.290268E-01	2.954407E-01	3.058572E-01	
32	3.318599E-01	3.497601E-01	2.884935E-01	
33	3.277555E-01	3.442033E-01	3.817046E-01	
34	3.277747E-01	3.534847E-01	3.501883E-01	
35	3.277347E-01	3.163752E-01	2.792133E-01	
36	3.257994E-01	3.345298E-01	3.566704E-01	
37	3.258846E-01	3.338301E-01	3.333559E-01	
38	3.247253E-01	3.451759E-01	3.491646E-01	
39	3.232035E-01	3.523086E-01	3.315192E-01	
40	3.202323E-01	3.454578E-01	3.085306E-01	
41	3.218035E-01	3.332957E-01	3.582765E-01	
42	3.251999E-01	3.352210E-01	3.805152E-01	
43	3.243090E-01	3.448319E-01	2.823699E-01	
44	3.216272E-01	3.181937E-01	3.751135E-01	
45	3.211979E-01	3.190594E-01	3.626416E-01	
46	3.211158E-01	3.142636E-01	3.240011E-01	
47	3.188793E-01	3.472868E-01	3.150383E-01	
48	3.197344E-01	3.169089E-01	3.378820E-01	
49	3.187502E-01	3.224740E-01	3.462758E-01	
50	3.161148E-01	3.327904E-01	3.603639E-01	
51	3.181424E-01	3.034461E-01	3.684640E-01	
52	3.157897E-01	3.138868E-01	3.061160E-01	
53	3.159089E-01	3.155323E-01	3.463341E-01	
54	3.152143E-01	3.069853E-01	3.182097E-01	
55	3.140548E-01	3.286554E-01	2.787695E-01	
56	3.141896E-01	3.246347E-01	2.871959E-01	
57	3.133681E-01	3.289474E-01	3.541781E-01	
58	3.105676E-01	3.184952E-01	3.651969E-01	
59	3.123322E-01	3.204018E-01	3.507556E-01	
60	3.126494E-01	3.206991E-01	3.158630E-01	
61	3.111909E-01	3.146694E-01	3.501598E-01	
62	3.120871E-01	3.196667E-01	3.388425E-01	
63	3.090503E-01	3.045112E-01	3.090692E-01	
64	3.106416E-01	3.229397E-01	2.980064E-01	
65	3.113992E-01	3.106535E-01	3.352869E-01	
66	3.095667E-01	3.110353E-01	3.202692E-01	
67	3.109455E-01	3.191160E-01	3.092768E-01	
68	3.086890E-01	3.254599E-01	3.472188E-01	
69	3.102155E-01	3.199742E-01	3.523256E-01	
70	3.092266E-01	3.152621E-01	3.166893E-01	
71	3.100312E-01	3.140157E-01	2.969727E-01	
72	3.104606E-01	3.235332E-01	3.268943E-01	
73	3.081906E-01	3.341026E-01	3.034550E-01	
