#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.252003E-01	3.354284E-01	0	
5	3.328311E-01	3.320918E-01	0	
6	3.469312E-01	3.335072E-01	1.904762E-02	
7	0	0	0	
8	3.387437E-01	3.399207E-01	0	
9	3.330865E-01	3.202888E-01	0	
10	0	0	0	
11	3.453762E-01	3.419361E-01	6.225442E-02	
12	3.360990E-01	3.329540E-01	2.791771E-01	
13	3.336393E-01	3.281311E-01	0	
14	3.408886E-01	3.249732E-01	5.752101E-01	
15	0	0	0	
16	3.356453E-01	3.290469E-01	4.034807E-01	
17	3.368602E-01	3.262485E-01	4.072294E-01	
18	3.370073E-01	3.260638E-01	2.584585E-01	
19	3.375370E-01	3.311406E-01	8.781362E-02	
20	3.344494E-01	3.288753E-01	2.354338E-01	
21	3.314624E-01	3.245457E-01	3.364084E-01	
22	3.325072E-01	3.294414E-01	0	
23	3.322152E-01	3.235670E-01	3.895991E-01	
24	3.343428E-01	3.286628E-01	2.851264E-01	
25	3.307348E-01	3.263093E-01	4.067977E-01	
26	3.277288E-01	3.212405E-01	6.228571E-01	
27	3.299409E-01	3.269281E-01	4.902856E-01	
28	3.275209E-01	3.253066E-01	1.413270E-01	
29	3.278498E-01	3.249779E-01	2.563983E-01	
30	3.270343E-01	3.273689E-01	3.678120E-01	
31	3.284003E-01	3.265205E-01	2.258663E-01	
32	3.271381E-01	3.291023E-01	2.301782E-01	
33	3.215577E-01	3.264423E-01	3.291730E-01	
34	3.272083E-01	3.237285E-01	4.058417E-01	
35	3.308304E-01	3.267998E-01	2.979699E-01	
36	3.272338E-01	3.251782E-01	3.106535E-01	
37	3.234393E-01	3.258899E-01	3.524256E-01	
38	3.246269E-01	3.220027E-01	3.485398E-01	
39	3.249182E-01	3.219517E-01	3.394678E-01	
40	3.229450E-01	3.253745E-01	3.138340E-01	
41	3.257719E-01	3.224339E-01	5.023050E-01	
42	3.210467E-01	3.207562E-01	2.947061E-01	
43	3.228540E-01	3.219504E-01	3.188277E-01	
44	3.219434E-01	3.219436E-01	4.620612E-01	
45	3.225909E-01	3.221209E-01	3.668413E-01	
46	3.204196E-01	3.214505E-01	4.258287E-01	
47	3.182471E-01	3.199759E-01	2.880188E-01	
48	3.198408E-01	3.197212E-01	2.962731E-01	
49	3.190645E-01	3.198902E-01	4.203780E-01	
50	3.181512E-01	3.177758E-01	2.564495E-01	
51	3.200379E-01	3.201817E-01	4.313861E-01	
52	3.176172E-01	3.198035E-01	3.501734E-01	
53	3.169479E-01	3.169783E-01	4.142769E-01	
54	3.183123E-01	3.184145E-01	3.788168E-01	
55	3.168257E-01	3.155831E-01	3.597679E-01	
56	3.164195E-01	3.199127E-01	3.808479E-01	
57	3.150451E-01	3.160021E-01	3.879127E-01	
58	3.157058E-01	3.178665E-01	3.016770E-01	
59	3.152671E-01	3.137485E-01	3.505793E-01	
60	3.156335E-01	3.150565E-01	3.630598E-01	
61	3.129858E-01	3.126054E-01	4.021069E-01	
62	3.141377E-01	3.138745E-01	4.017699E-01	
63	3.111787E-01	3.098856E-01	3.297226E-01	
64	3.114156E-01	3.106527E-01	3.279659E-01	
65	3.131133E-01	3.100436E-01	3.608584E-01	
66	3.122555E-01	3.094274E-01	3.065546E-01	
67	3.109185E-01	3.076201E-01	3.076276E-01	
68	3.091648E-01	3.073194E-01	3.327044E-01	
69	3.073841E-01	3.045039E-01	2.788166E-01	
70	3.073849E-01	3.051018E-01	3.424791E-01	
71	3.067706E-01	3.041157E-01	3.909674E-01	
72	3.060474E-01	3.045436E-01	3.635944E-01	
73	3.035336E-01	3.056204E-01	3.384058E-01	
