#COM_Bin	Avg_cosine_squared
#Order is chain type
0	0	0	0	
1	0	0	0	
2	0	0	0	
3	0	0	0	
4	3.263048E-01	3.365379E-01	3.636364E-02	
5	3.207755E-01	3.285040E-01	0	
6	3.359387E-01	3.367285E-01	0	
7	0	0	0	
8	3.314455E-01	3.295866E-01	0	
9	3.294372E-01	3.279041E-01	0	
10	0	0	0	
11	3.239938E-01	3.279754E-01	0	
12	3.356421E-01	3.324643E-01	3.933137E-03	
13	3.349848E-01	3.298226E-01	0	
14	3.329555E-01	3.364028E-01	2.477034E-01	
15	0	0	0	
16	3.397976E-01	3.365591E-01	3.210477E-01	
17	3.315633E-01	3.305592E-01	2.841434E-01	
18	3.368056E-01	3.325643E-01	9.513514E-01	
19	3.440521E-01	3.369189E-01	0	
20	3.350395E-01	3.341539E-01	5.925926E-02	
21	3.373955E-01	3.326948E-01	5.000185E-01	
22	3.310819E-01	3.345546E-01	2.586207E-02	
23	3.307118E-01	3.324336E-01	1.712374E-01	
24	3.337088E-01	3.298576E-01	2.937046E-01	
25	3.297174E-01	3.316850E-01	3.222903E-01	
26	3.303966E-01	3.277936E-01	0	
27	3.252040E-01	3.345466E-01	0	
28	3.329632E-01	3.303996E-01	4.238219E-01	
29	3.306117E-01	3.328051E-01	3.021893E-01	
30	3.253962E-01	3.328600E-01	3.849798E-02	
31	3.229465E-01	3.276729E-01	2.124670E-01	
32	3.254926E-01	3.295346E-01	5.378781E-01	
33	3.309599E-01	3.303408E-01	3.324052E-01	
34	3.312467E-01	3.292158E-01	2.470728E-01	
35	3.269458E-01	3.300881E-01	3.057038E-01	
36	3.299156E-01	3.292935E-01	4.854207E-01	
37	3.296546E-01	3.290927E-01	3.118955E-01	
38	3.260753E-01	3.286594E-01	2.725617E-01	
39	3.310297E-01	3.283894E-01	4.258040E-01	
40	3.254494E-01	3.263547E-01	3.037882E-01	
41	3.279104E-01	3.261127E-01	4.394600E-01	
42	3.285335E-01	3.254098E-01	5.110227E-01	
43	3.261353E-01	3.248825E-01	5.252886E-01	
44	3.250552E-01	3.231110E-01	3.254569E-01	
45	3.242771E-01	3.229539E-01	2.813582E-01	
46	3.262161E-01	3.208535E-01	3.310427E-01	
47	3.245661E-01	3.202082E-01	4.508311E-01	
48	3.239696E-01	3.209025E-01	3.983694E-01	
49	3.246567E-01	3.184816E-01	4.034935E-01	
50	3.239339E-01	3.187841E-01	5.080405E-01	
51	3.236202E-01	3.175145E-01	2.164732E-01	
52	3.208864E-01	3.178712E-01	3.851047E-01	
53	3.185595E-01	3.161162E-01	4.041310E-01	
54	3.200289E-01	3.160837E-01	3.105744E-01	
55	3.191999E-01	3.151148E-01	1.285764E-01	
56	3.169197E-01	3.154316E-01	3.986584E-01	
57	3.167813E-01	3.148469E-01	3.770142E-01	
58	3.165028E-01	3.134322E-01	3.877024E-01	
59	3.157615E-01	3.125093E-01	2.673877E-01	
60	3.146233E-01	3.131342E-01	3.799809E-01	
61	3.145401E-01	3.132519E-01	4.211779E-01	
62	3.112292E-01	3.111290E-01	3.335209E-01	
63	3.095357E-01	3.110504E-01	4.065091E-01	
64	3.094554E-01	3.104290E-01	3.207859E-01	
65	3.093649E-01	3.094194E-01	4.034363E-01	
66	3.078488E-01	3.089492E-01	3.376285E-01	
67	3.085132E-01	3.084824E-01	3.210679E-01	
68	3.070218E-01	3.088868E-01	3.430383E-01	
69	3.060331E-01	3.070573E-01	3.425254E-01	
70	3.052231E-01	3.074533E-01	3.226335E-01	
71	3.063485E-01	3.062424E-01	3.736533E-01	
72	3.058093E-01	3.052388E-01	2.982422E-01	
73	3.031829E-01	3.046217E-01	3.574531E-01	
74	3.035865E-01	3.038427E-01	3.858328E-01	
