#COMDen arrays
#Order is COMDen using system COM for each chain type, then using cluster COM for each chain type
2.173178E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.315317E+00	2.624134E+00	1.753532E+00	0.000000E+00	6.511265E+00	5.201378E+00	0.000000E+00	2.600124E+00	1.169401E+01	6.948261E+00	1.572383E+01	0.000000E+00	1.959142E+01	1.050712E+01	1.577526E+01	5.239658E+00	2.931530E+01	2.619324E+01	1.319563E+01	2.105123E+01	2.753290E+01	3.682464E+01	2.628674E+01	1.223575E+01	4.600297E+01	4.731495E+01	3.144977E+01	3.691580E+01	5.892135E+01	3.946235E+01	5.423929E+01	3.676815E+01	6.945894E+01	8.906016E+01	4.203988E+01	5.507630E+01	9.029377E+01	8.549321E+01	5.238428E+01	6.816135E+01	1.162335E+02	8.108687E+01	9.927266E+01	5.736124E+01	1.490708E+02	8.841140E+01	1.069337E+02	8.322862E+01	1.471628E+02	1.354776E+02	1.357267E+02	9.576060E+01	1.499599E+02	1.620434E+02	1.098766E+02	1.309580E+02	1.737527E+02	1.569217E+02	1.872846E+02	1.519200E+02	1.892673E+02	1.978863E+02	1.614484E+02	1.689672E+02	2.555037E+02	2.189561E+02	2.164585E+02	1.543322E+02	2.640526E+02	2.588474E+02	1.842236E+02	1.990705E+02	2.788076E+02	2.646242E+02	2.788067E+02	2.000342E+02	3.187365E+02	2.616462E+02	2.900878E+02	2.309176E+02	3.301221E+02	3.299493E+02	2.638450E+02	2.523470E+02	3.824439E+02	3.056077E+02	2.942000E+02	2.770870E+02	3.461881E+02	3.690775E+02	3.187538E+02	3.066113E+02	3.833719E+02	3.201680E+02	3.414906E+02	2.942807E+02	4.079972E+02	3.675593E+02	3.352300E+02	3.057191E+02	3.999482E+02	3.591776E+02	3.172919E+02	2.906605E+02	3.836017E+02	3.478104E+02	3.183432E+02	3.113119E+02	3.389781E+02	3.359221E+02	2.969781E+02	2.390307E+02	3.550378E+02	3.018213E+02	2.758213E+02	2.393899E+02	2.991555E+02	2.551018E+02	2.417655E+02	1.960369E+02	2.587080E+02	2.515932E+02	1.810290E+02	2.091743E+02	1.980465E+02	1.952914E+02	1.719295E+02	1.595027E+02	1.650043E+02	1.684141E+02	1.484239E+02	1.197540E+02	1.453514E+02	1.207827E+02	1.006915E+02	1.010262E+02	1.109718E+02	9.120286E+01	9.108290E+01	6.900635E+01	8.506526E+01	7.013407E+01	6.444184E+01	5.216769E+01	6.377710E+01	5.107739E+01	4.765741E+01	3.855040E+01	4.425825E+01	4.143990E+01	3.246974E+01	2.940960E+01	3.209253E+01	2.784176E+01	2.549029E+01	2.138258E+01	2.294555E+01	1.968806E+01	1.692178E+01	1.529527E+01	1.748953E+01	1.416483E+01	1.161562E+01	1.092422E+01	1.239074E+01	9.461355E+00	8.999710E+00	7.314857E+00	8.507685E+00	7.546135E+00	6.390396E+00	5.270017E+00	6.048050E+00	4.830752E+00	4.577904E+00	4.010870E+00	3.966610E+00	4.095689E+00	3.133419E+00	2.738103E+00	2.987260E+00	2.627604E+00	2.253597E+00	2.072289E+00	2.241818E+00	1.822362E+00	1.765152E+00	1.494185E+00	1.528095E+00	1.438536E+00	1.201588E+00	1.125269E+00	1.145769E+00	1.069819E+00	9.267007E-01	7.633224E-01	8.275117E-01	7.863021E-01	6.350936E-01	5.554644E-01	6.426336E-01	5.283247E-01	5.045150E-01	4.216958E-01	4.639354E-01	3.887561E-01	3.520065E-01	3.221468E-01	3.466865E-01	3.107769E-01	2.596474E-01	2.498575E-01	2.427976E-01	2.306177E-01	2.057779E-01	1.683083E-01	1.958080E-01	1.618784E-01	1.509485E-01	1.353186E-01	1.381286E-01	1.187288E-01	1.086489E-01	1.008290E-01	9.719903E-02	9.306907E-02	7.715923E-02	6.964930E-02	7.703923E-02	7.074929E-02	6.313937E-02	5.195948E-02	6.122939E-02	4.796952E-02	4.873951E-02	3.748963E-02	4.813952E-02	3.652963E-02	3.409966E-02	3.016970E-02	3.257967E-02	2.999970E-02	2.581974E-02	2.272977E-02	2.454975E-02	2.227978E-02	1.869981E-02	1.695983E-02	1.992980E-02	1.687983E-02	1.600984E-02	1.452985E-02	1.397986E-02	1.308987E-02	1.264987E-02	1.088989E-02	1.118989E-02	1.061989E-02	8.389916E-03	9.449906E-03	8.809912E-03	8.159918E-03	8.289917E-03	7.069929E-03	7.469925E-03	7.779922E-03	7.079929E-03	5.919941E-03	7.359926E-03	6.409936E-03	6.559934E-03	6.549935E-03	6.929931E-03	6.679933E-03	5.729943E-03	5.499945E-03	6.829932E-03	6.139939E-03	5.899941E-03	6.689933E-03	6.969930E-03	6.779932E-03	7.959920E-03	5.719943E-03	8.719913E-03	8.819912E-03	5.789942E-03	9.379906E-03	8.529915E-03	6.159938E-03	1.133989E-02	7.929921E-03	6.389936E-03	1.286987E-02	7.159928E-03	8.529915E-03	1.103989E-02	7.629924E-03	1.010990E-02	1.007990E-02	9.029910E-03	1.071989E-02	1.073989E-02	8.809912E-03	1.251987E-02	1.209988E-02	9.819902E-03	1.274987E-02	1.296987E-02	1.204988E-02	1.398986E-02	1.367986E-02	1.295987E-02	1.537985E-02	1.576984E-02	1.466985E-02	1.767982E-02	1.709983E-02	1.848982E-02	2.004980E-02	2.107979E-02	2.227978E-02	2.280977E-02	2.054979E-02	2.543975E-02	2.358976E-02	2.247978E-02	2.502975E-02	2.750972E-02	2.710973E-02	3.021970E-02	2.663973E-02	3.599964E-02	3.386966E-02	3.379966E-02	3.566964E-02	3.998960E-02	3.827962E-02	3.910961E-02	4.101959E-02	3.789962E-02	4.150958E-02	3.793962E-02	3.282967E-02	3.883961E-02	3.312967E-02	3.384966E-02	3.409966E-02	3.063969E-02	3.334967E-02	2.922971E-02	2.463975E-02	3.336967E-02	2.733973E-02	2.531975E-02	2.725973E-02	2.356976E-02	2.910971E-02	2.351976E-02	1.926981E-02	2.332977E-02	1.844982E-02	2.106979E-02	1.896981E-02	1.676983E-02	2.163978E-02	1.748983E-02	1.681983E-02	1.950980E-02	1.222988E-02	1.770982E-02	1.228988E-02	1.241988E-02	1.224988E-02	9.389906E-03	1.001990E-02	8.109919E-03	9.469905E-03	8.039920E-03	7.579924E-03	7.459925E-03	6.849932E-03	5.939941E-03	6.149939E-03	6.539935E-03	5.549945E-03	6.279937E-03	6.139939E-03	6.439936E-03	6.369936E-03	6.319937E-03	5.719943E-03	7.129929E-03	5.659943E-03	6.139939E-03	6.459935E-03	6.329937E-03	5.719943E-03	7.129929E-03	5.289947E-03	6.139939E-03	4.939951E-03	5.079949E-03	4.479955E-03	4.499955E-03	4.629954E-03	4.689953E-03	4.599954E-03	5.309947E-03	5.429946E-03	4.489955E-03	6.179938E-03	5.809942E-03	4.989950E-03	5.299947E-03	5.789942E-03	5.899941E-03	5.649944E-03	5.499945E-03	6.499935E-03	7.399926E-03	5.869941E-03	6.779932E-03	5.179948E-03	6.039940E-03	4.619954E-03	3.969960E-03	3.689963E-03	3.139969E-03	2.289977E-03	2.219978E-03	1.509985E-03	1.719983E-03	1.229988E-03	1.029990E-03	8.499915E-04	9.099909E-04	1.129989E-03	6.999930E-04	7.899921E-04	8.499915E-04	5.899941E-04	5.399946E-04	4.799952E-04	5.799942E-04	3.299967E-04	4.699953E-04	5.099949E-04	3.499965E-04	4.999950E-04	2.999970E-04	4.499955E-04	2.599974E-04	3.099969E-04	2.199978E-04	1.799982E-04	1.699983E-04	1.699983E-04	1.799982E-04	1.999980E-04	2.199978E-04	1.899981E-04	1.799982E-04	2.899971E-04	1.799982E-04	3.699963E-04	2.299977E-04	1.699983E-04	2.899971E-04	1.999980E-04	2.399976E-04	1.599984E-04	3.399966E-04	2.199978E-04	2.399976E-04	1.699983E-04	1.699983E-04	2.499975E-04	1.399986E-04	1.899981E-04	1.199988E-04	2.499975E-04	9.999900E-05	9.999900E-05	1.599984E-04	1.999980E-05	1.199988E-04	9.999900E-06	1.199988E-04	1.999980E-05	6.999930E-05	0.000000E+00	3.999960E-05	3.999960E-05	0.000000E+00	9.999900E-06	0.000000E+00	2.999970E-05	0.000000E+00	1.999980E-05	0.000000E+00	9.999900E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.361776E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.415126E+00	2.834712E+00	1.891511E+00	0.000000E+00	7.069249E+00	5.641884E+00	0.000000E+00	2.826792E+00	1.259395E+01	7.451815E+00	1.675167E+01	0.000000E+00	2.087762E+01	1.115344E+01	1.668256E+01	5.576914E+00	3.097766E+01	2.779685E+01	1.382008E+01	2.215328E+01	2.896540E+01	3.860251E+01	2.755028E+01	1.287161E+01	4.800139E+01	4.942543E+01	3.287489E+01	3.832534E+01	6.160370E+01	4.099697E+01	5.652154E+01	3.830187E+01	7.254602E+01	9.279552E+01	4.367921E+01	5.728225E+01	9.443369E+01	8.915620E+01	5.458880E+01	7.092925E+01	1.219218E+02	8.484174E+01	1.039062E+02	6.032015E+01	1.569137E+02	9.356166E+01	1.125760E+02	8.769526E+01	1.551482E+02	1.423572E+02	1.421793E+02	1.000335E+02	1.570240E+02	1.688223E+02	1.142258E+02	1.357870E+02	1.803024E+02	1.627853E+02	1.936135E+02	1.565758E+02	1.956945E+02	2.044730E+02	1.670478E+02	1.745214E+02	2.644650E+02	2.270370E+02	2.250045E+02	1.606007E+02	2.734460E+02	2.689756E+02	1.915245E+02	2.067069E+02	2.880901E+02	2.735744E+02	2.882218E+02	2.058983E+02	3.278702E+02	2.680961E+02	2.975000E+02	2.362417E+02	3.379187E+02	3.368692E+02	2.692419E+02	2.577505E+02	3.890183E+02	3.110386E+02	2.977094E+02	2.814784E+02	3.506546E+02	3.723101E+02	3.222990E+02	3.084958E+02	3.848961E+02	3.218317E+02	3.429099E+02	2.941378E+02	4.078510E+02	3.679025E+02	3.333260E+02	3.042281E+02	3.975142E+02	3.561034E+02	3.143510E+02	2.858666E+02	3.787578E+02	3.419006E+02	3.124321E+02	3.047681E+02	3.312890E+02	3.285781E+02	2.893485E+02	2.333632E+02	3.435873E+02	2.930035E+02	2.670522E+02	2.302876E+02	2.876932E+02	2.452546E+02	2.314752E+02	1.874674E+02	2.463273E+02	2.387071E+02	1.719010E+02	1.977219E+02	1.864508E+02	1.834626E+02	1.619494E+02	1.487794E+02	1.538967E+02	1.569539E+02	1.379737E+02	1.106136E+02	1.347490E+02	1.111101E+02	9.291013E+01	9.314475E+01	1.018395E+02	8.399803E+01	8.357103E+01	6.309366E+01	7.832892E+01	6.410569E+01	5.916494E+01	4.806093E+01	5.835623E+01	4.695805E+01	4.364481E+01	3.534741E+01	4.066326E+01	3.786662E+01	2.966070E+01	2.682362E+01	2.955585E+01	2.544781E+01	2.326899E+01	1.968891E+01	2.142656E+01	1.821233E+01	1.581083E+01	1.435337E+01	1.653091E+01	1.356317E+01	1.097782E+01	1.043771E+01	1.203202E+01	9.146519E+00	8.706343E+00	7.167998E+00	8.427106E+00	7.459235E+00	6.479935E+00	5.327917E+00	6.190048E+00	5.039430E+00	4.773982E+00	4.212488E+00	4.252217E+00	4.363296E+00	3.397656E+00	2.994060E+00	3.287997E+00	2.889321E+00	2.520345E+00	2.325807E+00	2.555754E+00	2.091749E+00	2.050000E+00	1.750032E+00	1.809992E+00	1.710063E+00	1.463405E+00	1.358466E+00	1.415876E+00	1.325067E+00	1.158588E+00	9.714603E-01	1.082249E+00	1.033990E+00	8.322317E-01	7.605624E-01	8.719913E-01	7.362426E-01	7.071729E-01	5.920141E-01	6.723333E-01	5.671243E-01	5.157548E-01	4.766252E-01	5.223748E-01	4.750852E-01	4.011860E-01	3.908161E-01	3.983860E-01	3.750362E-01	3.464265E-01	2.905471E-01	3.458565E-01	2.948871E-01	2.845372E-01	2.598474E-01	2.776172E-01	2.428276E-01	2.325977E-01	2.220378E-01	2.275777E-01	2.261477E-01	1.961380E-01	1.785182E-01	2.027780E-01	1.921881E-01	1.776982E-01	1.577784E-01	1.885681E-01	1.536085E-01	1.678383E-01	1.331887E-01	1.789282E-01	1.422686E-01	1.436986E-01	1.338387E-01	1.439886E-01	1.459485E-01	1.329187E-01	1.256687E-01	1.413186E-01	1.357486E-01	1.191788E-01	1.191988E-01	1.337087E-01	1.279587E-01	1.276987E-01	1.237788E-01	1.246788E-01	1.232688E-01	1.250987E-01	1.141889E-01	1.295887E-01	1.338787E-01	1.101289E-01	1.267387E-01	1.284087E-01	1.193788E-01	1.202188E-01	1.123089E-01	1.305787E-01	1.262487E-01	1.265287E-01	1.089489E-01	1.343087E-01	1.251987E-01	1.278087E-01	1.196588E-01	1.319587E-01	1.357686E-01	1.181188E-01	1.223488E-01	1.347987E-01	1.319287E-01	1.227988E-01	1.246488E-01	1.412586E-01	1.254287E-01	1.339587E-01	1.213488E-01	1.418786E-01	1.381286E-01	1.326787E-01	1.268587E-01	1.457985E-01	1.404286E-01	1.383886E-01	1.413886E-01	1.446386E-01	1.519885E-01	1.379886E-01	1.393086E-01	1.546885E-01	1.399086E-01	1.469485E-01	1.400186E-01	1.458585E-01	1.386086E-01	1.370886E-01	1.354086E-01	1.410886E-01	1.461385E-01	1.299687E-01	1.317787E-01	1.431386E-01	1.345087E-01	1.362586E-01	1.249688E-01	1.346187E-01	1.362386E-01	1.332987E-01	1.238788E-01	1.382486E-01	1.260187E-01	1.302687E-01	1.277687E-01	1.327787E-01	1.338487E-01	1.312787E-01	1.193588E-01	1.381486E-01	1.269787E-01	1.171088E-01	1.266887E-01	1.329887E-01	1.227188E-01	1.223388E-01	1.119489E-01	1.280487E-01	1.182288E-01	1.226188E-01	1.134089E-01	1.252787E-01	1.169188E-01	1.162788E-01	1.114289E-01	1.151788E-01	1.201288E-01	1.092789E-01	1.056689E-01	1.154188E-01	1.124589E-01	1.070389E-01	1.109089E-01	1.104289E-01	1.090089E-01	1.063189E-01	9.866901E-02	1.158488E-01	1.095389E-01	1.012190E-01	1.013090E-01	1.061789E-01	1.036590E-01	9.933901E-02	9.432906E-02	9.814902E-02	1.003390E-01	9.388906E-02	8.943911E-02	9.905901E-02	9.048910E-02	8.767912E-02	8.910911E-02	9.126909E-02	8.754912E-02	8.778912E-02	8.010920E-02	9.078909E-02	8.360916E-02	7.682923E-02	8.617914E-02	7.932921E-02	8.228918E-02	8.147919E-02	7.786922E-02	7.847922E-02	7.893921E-02	7.411926E-02	7.029930E-02	7.938921E-02	7.267927E-02	7.492925E-02	6.908931E-02	6.914931E-02	7.649924E-02	6.748933E-02	5.887941E-02	7.378926E-02	6.568934E-02	6.289937E-02	6.243938E-02	6.582934E-02	6.132939E-02	6.703933E-02	5.117949E-02	6.385936E-02	5.784942E-02	5.358946E-02	5.291947E-02	5.358946E-02	5.125949E-02	5.079949E-02	4.691953E-02	4.711953E-02	5.390946E-02	4.413956E-02	4.535955E-02	4.610954E-02	4.042960E-02	4.690953E-02	3.980960E-02	4.155958E-02	3.952960E-02	3.411966E-02	3.498965E-02	3.681963E-02	3.497965E-02	3.078969E-02	2.999970E-02	3.291967E-02	2.998970E-02	2.946971E-02	2.323977E-02	3.047970E-02	2.473975E-02	2.570974E-02	2.277977E-02	2.587974E-02	2.412976E-02	2.064979E-02	2.160978E-02	2.125979E-02	2.225978E-02	1.957980E-02	1.736983E-02	1.848982E-02	1.578984E-02	2.025980E-02	1.404986E-02	1.952980E-02	1.358986E-02	1.603984E-02	1.353986E-02	1.442986E-02	1.518985E-02	1.260987E-02	1.329987E-02	1.206988E-02	1.248988E-02	1.201988E-02	9.629904E-03	1.001990E-02	9.489905E-03	1.050989E-02	9.299907E-03	9.239908E-03	8.089919E-03	7.349927E-03	7.849922E-03	5.929941E-03	8.209918E-03	4.149959E-03	7.099929E-03	5.199948E-03	5.429946E-03	5.959940E-03	3.169968E-03	6.549935E-03	1.909981E-03	6.129939E-03	2.449976E-03	4.509955E-03	3.499965E-03	2.709973E-03	4.259957E-03	1.079989E-03	5.129949E-03	9.799902E-04	3.549965E-03	1.439986E-03	2.559974E-03	1.709983E-03	5.499945E-04	3.189968E-03	2.299977E-04	2.919971E-03	2.199978E-04	1.979980E-03	5.599944E-04	8.599914E-04	9.799902E-04	0.000000E+00	1.679983E-03	0.000000E+00	1.309987E-03	0.000000E+00	8.499915E-04	4.999950E-05	0.000000E+00	7.199928E-04	0.000000E+00	3.299967E-04	0.000000E+00	2.199978E-04	0.000000E+00	0.000000E+00	1.499985E-04	0.000000E+00	4.999950E-05	0.000000E+00	1.999980E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
